LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
25.63139,-14.9339,53.0,197.0,187.0,0,CETUS,2,310254,,,,,MA,53.0,0.0,11.0,38.0,5.0,1181.0,43.0
29.6612,-11.80743,57.0,34.0,,350,ENSA,8,335657,,,,,KM,62.0,,8.0,50.0,5.0,1056.0,71.0
30.06667,-11.5,40.0,35.0,,5,[SAT-AIS],8,TXpnNE9EQTFNemc0T0RBMU16ZzRPQT09LS9vZjgzT0EweFhDUnQ5d3lCMHd3SVE9PQ==,8.0,Tanker,Default,,,,,,,,,
28.90712,-11.20763,101.0,130.0,130.0,85,DR. FRIDTJOF NANSEN,3,4612352,,,,RESEARCH,NO,74.0,-720.0,17.0,39.0,8.0,1052.0,59.0
28.78601,-11.054,41.0,261.0,,6,[SAT-AIS],3,TlRnME16WXpOVGcwTXpZek5UZzBNdz09LTNjQjhIbkRuVGZ1d1kwQnhGUERxbEE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
25.93404,-14.79606,55.0,212.0,,1,BULAND,2,215383,,,,DAKHLA,MA,52.0,,10.0,0.0,0.0,1016.0,43.0
26.22855,-15.26894,81.0,38.0,39.0,0,OCEAN LINK,3,155039,,,,CEUTA,PA,77.0,0.0,16.0,11.0,4.0,1000.0,118.0
28.01901,-16.84514,309.0,304.0,306.0,0,BENCHIJIGUA EXPRESS,4,167144,,,,CRT GMR SPC,ES,126.0,9.0,30.0,98.0,14.0,1000.0,23.0
26.06698,-14.82649,40.0,29.0,,398,[SAT-AIS],2,TkRVd05ERTBORFV3TkRFME5EVXdOQT09LXVTNVRGdFV3YzErS3pqdkFrOVhRbkE9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
25.65892,-19.55003,100.0,241.0,237.0,27,SARMIENTO DE GAMBOA,3,167876,,,,RESEARCH OPERATIONS,ES,70.0,0.0,15.0,18.0,3.0,850.0,59.0
25.64667,-19.57167,90.0,239.0,,18,[SAT-AIS],3,T0RFMk5qTTJPREUyTmpNMk9ERTJOZz09LTl0b215bnRHaUtaTkg1Yiszd3QvQ1E9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
26.7115,-16.45267,57.0,255.0,262.0,1,SEA CLOUD,6,300996,,,,SXPHI,MT,96.0,0.0,15.0,45.0,3.0,788.0,23.0
28.09922,-15.71193,0.0,251.0,141.0,6,BAJAMAR EXPRESS,4,6171639,,,,TCI AGA TCI,ES,117.0,0.0,28.0,118.0,0.0,750.0,115.0
28.0475,-16.71817,0.0,359.0,130.0,2,BENCOMO EXPRESS,4,168136,,,,GMR-CRT-SPC,ES,95.0,0.0,28.0,30.0,20.0,717.0,116.0
27.78324,-17.90121,0.0,17.0,187.0,4,VOLCAN DE TIRAJANA,4,168126,,,,LA ESTACA,ES,97.0,0.0,26.0,37.0,21.0,710.0,116.0
28.74024,-13.86126,34.0,82.0,94.0,375,ARMON 785,3,5548606,,,,SEA TRIALS,ES,30.0,720.0,10.0,12.0,4.0,675.0,54.0
31.0357,-10.97491,80.0,166.0,160.0,0,ATLANTNIRO,2,3478409,,,,BRSSZ,RU,62.0,0.0,13.0,15.0,11.0,617.0,37.0
29.38083,-14.92494,112.0,16.0,14.0,1,ARCTIC SUNRISE,3,230651,,,,FR LEH,NL,49.0,-11.0,11.0,14.0,7.0,610.0,59.0
27.55274,-15.50654,113.0,221.0,219.0,0,CHOKYU MARU NO.7,2,664683,,,,PE CLL,JP,49.0,0.0,8.0,30.0,5.0,491.0,37.0
22.52744,-18.08118,118.0,206.0,209.0,1,GOEI MARU NO 78,2,5946253,,,,FISHING GROUND,JP,57.0,0.0,9.0,36.0,2.0,458.0,37.0
28.84395,-13.83179,148.0,186.0,189.0,1,VOLCAN DE TINDAYA,6,164947,,,,PLAYA BLANCA,ES,78.0,0.0,16.0,0.0,0.0,420.0,116.0
28.15001,-16.39218,63.0,200.0,189.0,1,WYLDE SWAN,9,223414,,,,MF MAR SAIL TRAINING,NL,52.0,0.0,7.0,37.0,3.0,355.0,51.0
28.65799,-12.3724,39.0,201.0,197.0,0,ALHASSAN ALMARRAKCHI,2,6407263,,,,RECHERCHE SCIENTIFIC,MA,48.0,0.0,12.0,22.0,8.0,293.0,145.0
30.44139,-17.01019,95.0,35.0,,22,[SAT-AIS],2,TlRZM05ERTROVFkzTkRFNE5UWTNOQT09LXNZSEpXUHhFS3dEYzEzVFJNS3l2N0E9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
21.64107,-19.82637,60.0,238.0,240.0,11,EYE OF THE WIND,9,154705,,,,MARTINIQUE,GB,40.0,720.0,7.0,32.0,2.0,240.0,51.0
28.84183,-13.83466,257.0,9.0,10.0,3,BOCAYNA EXPRESS,4,165724,,,,QLY-QFU-QLY,ES,66.0,14.0,18.0,18.0,9.0,213.0,116.0
28.91605,-13.70483,0.0,196.0,258.0,2,MOSKITO,9,6410114,,,,ANTIGUA YCM,KY,55.0,0.0,9.0,37.0,5.0,173.0,55.0
23.70312,-16.05262,88.0,356.0,,86,MIFTAH,2,215376,,,,,MA,42.0,,8.0,0.0,0.0,165.0,43.0
23.75833,-16.205,60.0,207.0,,8,[SAT-AIS],2,TmpVMU1qVXpOalUxTWpVek5qVTFNZz09LXVQR2lxNGRFZ0dVeXBVd2ljbU5tSUE9PQ==,2.0,Fishing,Default,,,,,,,,,
28.09656,-17.36847,54.0,167.0,,0,SANTA MARIA MANUELA,3,318594,,,,ESVDH,PT,62.0,,9.0,58.0,9.0,142.0,53.0
26.86458,-17.52383,82.0,254.0,259.0,67,RANGER,9,386700,,,,ANTIGUA,KY,41.0,720.0,6.0,18.0,6.0,130.0,51.0
26.85667,-17.55,70.0,254.0,,55,[SAT-AIS],9,TXpVeU5qVTRNelV5TmpVNE16VXlOZz09LWZ5ZFpoaG5kYzU5TndQNkJSbTNTK0E9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
27.03902,-13.44509,3.0,322.0,133.0,4,NEARCHOS,3,6441238,,,,LAAYOUNE,VC,26.0,720.0,9.0,10.0,4.0,90.0,54.0
30.50667,-20.25333,80.0,59.0,,28,[SAT-AIS],2,TWpNek9EQXdNak16T0RBd01qTXpPQT09LXUvSGJBL2orWWp3RVIvaWZIOUpqeXc9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
28.07845,-16.73762,0.0,,,3,FREEBIRD ONE,6,6223840,,,,,ES,30.0,,14.0,18.0,11.0,60.0,23.0
29.46873,-14.37275,67.0,237.0,244.0,1,RHEA,9,222471,,,,ESSCT,NL,48.0,-720.0,8.0,0.0,0.0,55.0,55.0
28.74024,-13.86119,0.0,55.0,103.0,4,DON JUAN R,6,5834871,,,,P.BLANCA-CORRALEJO,ES,30.0,0.0,9.0,10.0,5.0,35.0,23.0
28.31283,-16.3129,42.0,198.0,189.0,0,REGINA MARIS,9,268855,,,,CABO VERDE,NL,41.0,0.0,6.0,30.0,5.0,25.0,51.0
32.20505,-16.54646,48.0,164.0,,289,SHORT LIST,9,697428,,,,CLASS B,AU,13.0,,4.0,12.0,2.0,,
28.23484,-13.6048,51.0,166.0,,7,MOATETOANE,9,7129029,,,,CLASS B,FR,12.0,,7.0,7.0,2.0,,
22.16652,-18.86075,79.0,244.0,238.0,1,FRYDERYK CHOPIN,9,315691,,,,MINDELO,PL,44.0,-720.0,8.0,29.0,4.0,,55.0
21.92112,-20.49867,61.0,205.0,,134,MAHESTRO,9,7189244,,,,CLASS B,FR,11.0,,6.0,7.0,1.0,,
28.43399,-16.19052,77.0,208.0,,0,ANTONIO Y ANGELITA,3,163234,,,,,ES,19.0,,6.0,0.0,0.0,,
22.8847,-19.98444,51.0,203.0,,0,FANTA,9,6989788,,,,CLASS B,DK,13.0,,8.0,6.0,4.0,,
25.43811,-15.0233,55.0,176.0,169.0,1,CAP BLANC,2,182284,,,,DAKHLA,NL,56.0,0.0,11.0,0.0,0.0,,43.0
21.95845,-19.72423,48.0,202.0,,37,CHALLENGER,9,4035949,,,,CLASS B,NL,12.0,,4.0,8.0,1.0,,
27.69947,-16.57877,78.0,194.0,187.0,0,MACHANGO,9,6879392,,,,CLASS B,ES,14.0,,8.0,13.0,5.0,,
23.93094,-21.44898,65.0,255.0,,788,[SAT-AIS],9,T0RZek56TTRPRFl6TnpNNE9EWXpOdz09LUF2cjVIcFZTaEZ5UlNOcWludDlqZmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
24.06202,-19.93033,66.0,216.0,222.0,1,STINNE,9,5998534,,,,CLASS B,DM,17.0,,5.0,0.0,0.0,,
28.01933,-16.61434,0.0,,110.0,4,STYLIA,9,7138286,,,,CLASS B,GI,21.0,,12.0,18.0,4.0,,
27.85693,-17.68086,45.0,223.0,,395,MYSE,9,6747729,,,,CLASS B,FR,14.0,,4.0,13.0,1.0,,
27.49418,-15.7722,50.0,193.0,,325,LE MONT THABOR,9,175248,,,,CLASS B,FR,48.0,,34.0,0.0,0.0,,
26.95018,-15.85248,67.0,180.0,,19,[SAT-AIS],9,T1RnM05EazVPVGczTkRrNU9UZzNOQT09LTIrT2xyU3BLOFdvcGY2cFV1Ykd4WUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.14957,-14.11583,52.0,228.0,,3,WYCHCRAFT,9,5787854,,,,CLASS B,GB,12.0,,3.0,12.0,0.0,,
23.07027,-18.97001,54.0,220.0,234.0,0,MUSTANG,9,7194510,,,,CLASS B,GB,698.0,,4.0,0.0,0.0,,
23.72895,-20.19725,60.0,255.0,,207,[SAT-AIS],9,T0RnNU1URTBPRGc1TVRFME9EZzVNUT09LTIrYVc1ZjExOTdNZWNhNGhSQmpTbmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
29.55373,-11.9329,51.0,220.0,,0,ERASMUS,9,5946161,,,,CLASS B,NL,11.0,,3.0,3.0,2.0,,
25.08209,-16.17403,92.0,191.0,,164,RAJITERO,2,1327022,,,,,ES,29.0,,6.0,21.0,1.0,,
28.42444,-17.5879,84.0,66.0,,0,N ENCARNACION CANADA,2,165246,,,,PESCA 2,ES,19.0,,5.0,5.0,2.0,,
28.72196,-14.11421,60.0,249.0,,5,QUANTUM,9,7196702,,,,CLASS B,PL,12.0,,4.0,11.0,3.0,,
28.05098,-14.36305,6.0,288.0,,1014,NOMADA,9,6028316,,,,CLASS B,NL,14.0,,4.0,12.0,2.0,,
23.61534,-20.42395,58.0,244.0,,452,[SAT-AIS],9,TnpBek56YzVOekF6TnpjNU56QXpOdz09LVgyaUM4bVpPVzNTMkZtNS9qNHpTWnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
26.28251,-16.58113,62.0,223.0,,0,TARSIA,9,7232870,,,,CLASS B,SE,11.0,,4.0,11.0,1.0,,
28.74829,-16.38352,49.0,284.0,,0,ARUNA,9,6845794,,,,CLASS B,DE,14.0,,5.0,9.0,2.0,,
23.54074,-20.52762,40.0,233.0,,237,[SAT-AIS],9,TVRnMU5Ua3pNVGcxTlRrek1UZzFOUT09LWY1b25BNmloMTg0bTFWcjFwc0RHMFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
25.25498,-18.54075,84.0,222.0,,104,ARAOK,9,5762424,,,,CLASS B,FR,18.0,,8.0,6.0,4.0,,
25.5699,-18.33692,76.0,248.0,245.0,1,LA PASSION,3,6074491,,,,GRAN CANARIA,GB,21.0,0.0,8.0,15.0,4.0,,
27.91279,-15.2252,188.0,234.0,,1,SHOWTIME,9,6892573,,,,CLASS B,ES,14.0,,4.0,4.0,3.0,,
28.1074,-16.76244,4.0,,,25,MISTRAL DANCER,9,5721727,,,,CLASS B,GB,12.0,,3.0,6.0,2.0,,
31.52707,-12.68414,70.0,194.0,,14,[SAT-AIS],6,TXpJNE56QTBNekk0TnpBME16STROdz09LWN5WUtFMlRsTVlhRk9laDJOcnlpbVE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
28.21303,-14.7164,11.0,239.0,,417,HEDONIST,9,5871991,,,,CLASS B,ES,14.0,,5.0,10.0,3.0,,
28.20926,-14.72081,4.0,219.0,,396,[SAT-AIS],9,TXpjeU5UYzJNemN5TlRjMk16Y3lOUT09LXZtb2VtSVlZTExKalB2OU9jVWh1SGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.29633,-17.78782,110.0,193.0,190.0,0,CHOKYU MARU NO.1,2,665567,,,,FISING GROUND,JP,49.0,720.0,8.0,40.0,4.0,,37.0
28.76247,-14.61631,53.0,266.0,,2,NALA,9,3478822,,,,CLASS B,DE,13.0,,4.0,13.0,4.0,,
24.64092,-17.26238,45.0,193.0,,187,LUNA ROSA,9,1493023,,,,CLASS B,FR,13.0,,4.0,9.0,2.0,,
24.49114,-17.48031,95.0,257.0,,37,[SAT-AIS],9,TVRJNE1qazVNVEk0TWprNU1USTRNZz09LXFBK0JiUmNwMHNqNncyeHZQWS9RSXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.48202,-20.04972,91.0,271.0,,119,[SAT-AIS],9,TWpBek1UZzBNakF6TVRnME1qQXpNUT09LWcvNzRtRk44OUVEKzlucXZ6ZkhmZHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
25.82364,-18.51192,67.0,211.0,,46,BOKETTO,9,7467307,,,,CLASS B,US,0.0,,0.0,0.0,0.0,,
23.98526,-17.6032,16.0,92.0,,120,AVE MARIA SEGUNDO,2,165311,,,,PESCA,ES,22.0,,21.0,0.0,0.0,,
23.95667,-17.56833,10.0,,,5,[SAT-AIS],2,TlRFME1EazJOVEUwTURrMk5URTBNQT09LVZ1dERhcm0yM0VPQ2l5R3RES09RQkE9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
29.50251,-14.51576,62.0,169.0,,13,YAOUANK,9,7418156,,,,CLASS B,FR,10.0,,3.0,8.0,1.0,,
21.86753,-19.03492,72.0,245.0,,12,HOMER,9,135897,,,,CLASS B,DE,15.0,,4.0,14.0,4.0,,
24.70095,-17.25845,70.0,211.0,,2,ANCHE PIU,9,7200724,,,,CLASS B,CH,12.0,,4.0,6.0,2.0,,
22.5037,-21.78454,54.0,247.0,,165,[SAT-AIS],9,TkRBMk1qY3lOREEyTWpjeU5EQTJNZz09LXlpSk9mbVhMcys4blgxdW9vd1Rla3c9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
28.64616,-17.82519,0.0,0.0,0.0,5,VTS 2241077,0,21966,,,,,--,0.0,,0.0,,,,
24.86143,-18.27043,80.0,194.0,,1027,[SAT-AIS],9,TlRJM01qQTJOVEkzTWpBMk5USTNNZz09LTFEcmJxNjkweFdXeGwrMldJRFB4UVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
26.81297,-18.11379,51.0,250.0,,9,OHANA,9,6248696,,,,CLASS B,NL,12.0,,7.0,10.0,3.0,,
24.7377,-20.31418,91.0,266.0,,31,[SAT-AIS],9,TkRBeU56SXlOREF5TnpJeU5EQXlOdz09LWlDZk9tSnBzcHZVYWNQOXRqSlJpVVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
25.37706,-17.92579,112.0,257.0,260.0,1,ALALUNGA,9,329828,,,,CLASS B,CH,30.0,,6.0,29.0,1.0,,
23.22936,-22.52229,68.0,241.0,,116,EVOLUZIONE,9,7132080,,,,CLASS B,IT,11.0,,6.0,6.0,4.0,,
23.12864,-22.69095,63.0,232.0,,20,[SAT-AIS],9,TXpVNU16a3lNelU1TXpreU16VTVNdz09LTlrby82ZURyZE1acFlabGl6MDRWZnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.20205,-23.09794,84.0,246.0,,194,[SAT-AIS],9,TVRJek9ETTBNVEl6T0RNME1USXpPQT09LUFoc3drZkhyU0ZBRlAxRzZKaUtEWnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
25.62683,-18.98281,74.0,204.0,,257,BELLE AVENTURE,9,7130026,,,,CLASS B,FR,16.0,,4.0,10.0,4.0,,
25.58573,-19.44012,79.0,254.0,,37,[SAT-AIS],9,TXpVNU5qZzFNelU1TmpnMU16VTVOZz09LTJDMk9FM28zZGw2TE12MFhxYXM2NFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.55747,-18.63155,45.0,199.0,,16,SUNART,9,6174064,,,,CLASS B,NL,12.0,,4.0,6.0,2.0,,
24.3514,-21.3148,76.0,264.0,,297,[SAT-AIS],9,TXprd01EWTRNemt3TURZNE16a3dNQT09LWVGMFJBUjdjK2t4b0tYbjVkZTNIa2c9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
24.16464,-21.75006,69.0,267.0,267.0,1,PERSISTENCE,9,7457105,,,,CLASS B,PA,16.0,,5.0,0.0,1.0,,
26.44632,-16.73377,57.0,208.0,,556,[SAT-AIS],9,T1RnNU5qa3hPVGc1TmpreE9UZzVOZz09LTNxUEoyZXMyTDRyeG43SWtWZTlRd2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.64426,-17.94237,1.0,,,205,[SAT-AIS],9,TmpJMU5qY3dOakkxTmpjd05qSTFOZz09LTZjTDZwM016WTJmYlVjd1llaHNUSnc9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
28.04085,-15.3848,,,,2,PLOCAN,1,4216907,,,,,ES,33.0,0.0,38.0,0.0,0.0,,
29.71309,-12.7508,62.0,235.0,,81,NOETA,9,5593699,,,,CLASS B,NZ,15.0,,8.0,14.0,4.0,,
29.61472,-12.8481,74.0,223.0,,17,[SAT-AIS],9,T0RJMk9ESTFPREkyT0RJMU9ESTJPQT09LVJXNFFBaXk0Vm5jRlJNb2ZMNVRxeGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
29.99144,-12.89741,5.0,148.0,,3,EL MARINA,2,166641,,,,BAHRAIN,ES,14.0,,4.0,7.0,2.0,,
28.52795,-15.30165,85.0,263.0,,1,IVAN DIEGO,3,162989,,,,PESCA,ES,80.0,,16.0,0.0,0.0,,
28.04803,-17.301,69.0,80.0,,393,YANI PRIMERA,6,169966,,,,CLASS B,ES,17.0,,6.0,5.0,2.0,,
24.81,-17.01885,102.0,204.0,,544,[SAT-AIS],0,T1RFNE9ERTJPVEU0T0RFMk9URTRPQT09LXVwTHZMU1FZbitzdThUUmpVdTR3NGc9PQ==,0.0,Unspecified Ship,,,,,,,,,,
27.93569,-17.00945,75.0,70.0,,0,NUEVO TACONEO,2,165052,,,,A,ES,93.0,,21.0,0.0,0.0,,
24.97448,-20.45095,59.0,245.0,,13,DARE 1,9,7449472,,,,CLASS B,MQ,14.0,,8.0,7.0,4.0,,
25.62797,-19.0886,9.0,298.0,,113,[SAT-AIS],2,TVRrME9UQTJNVGswT1RBMk1UazBPUT09LVNqbG1wOGRUT3JOZjYvQTdlMXlUOHc9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
27.57174,-16.31189,54.0,223.0,,1,YODA,9,2751194,,,,CLASS B,GB,14.0,,6.0,0.0,0.0,,
22.76359,-17.21857,123.0,189.0,193.0,4,SHOSHINMARU NO80,2,664789,,,,LAS PALMAS,JP,49.0,720.0,8.0,27.0,7.0,,37.0
29.04913,-14.47732,59.0,226.0,,1,SARA OF SWEDEN,9,6734538,,,,CLASS B,SE,14.0,,5.0,5.0,1.0,,
27.77065,-15.69351,0.0,327.0,,1,KATRINA,9,324073,,,,CLASS B,SE,12.0,,4.0,6.0,2.0,,
28.84961,-13.79465,4.0,2.0,,1343,EMMA,9,5552632,,,,CLASS B,DE,14.0,,4.0,10.0,0.0,,
28.82128,-14.05894,43.0,280.0,,365,[SAT-AIS],9,T0RBME5qQTNPREEwTmpBM09EQTBOZz09LTZrZ0c2ajY0eENpd1JrTGZ0SnJkcUE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
27.53097,-15.62037,53.0,20.0,,41,[SAT-AIS],2,T0RVNE9UVXhPRFU0T1RVeE9EVTRPUT09LWJhc1hnc0Y3TFFFUmpZUy9YMFhpMGc9PQ==,2.0,Fishing,Underway by Sail,,,,,,,,,
28.04514,-13.71122,57.0,170.0,166.0,1,TRIBANN,9,7371525,,,,CLASS B,FR,0.0,,0.0,0.0,0.0,,
28.49739,-16.61771,70.0,215.0,,1423,CRISTINA,9,6089612,,,,CLASS B,DE,14.0,,4.0,10.0,3.0,,
28.39485,-16.78276,56.0,277.0,,473,[SAT-AIS],9,TWpVMk1EVXlNalUyTURVeU1qVTJNQT09LU91Q3NwcDdIam5rRW9YQVE2aUkrQmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
25.31588,-17.91045,3.0,,,1,JONAH,9,6790937,,,,CLASS B,DE,13.0,,3.0,10.0,2.0,,
28.73699,-13.82439,3.0,1.0,,32,LADY J,9,7263127,,,,CLASS B,PL,14.0,,4.0,13.0,3.0,,
28.7369,-13.82436,1.0,258.0,,22,[SAT-AIS],9,TXpFd01qa3lNekV3TWpreU16RXdNZz09LXpWVVlNS2FlYXlzeVVRYzZDU3gzK0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
26.18975,-19.85472,60.0,198.0,,1210,[SAT-AIS],9,TVRJek1EVTRNVEl6TURVNE1USXpNQT09LXlGUUlvenJUenJhYyt0ZEpqU2VLWEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
24.08909,-19.97077,64.0,219.0,,2,ADESSO,9,5663375,,,,CLASS B,GI,15.0,,8.0,10.0,4.0,,
27.96085,-15.55889,,,,1,Q#0D&D 0,0,22024,,,,,ES,0.0,,0.0,0.0,0.0,,
28.85795,-13.82292,48.0,47.0,,70,JUST A BREEZE,9,5624957,,,,CLASS B,DM,14.0,,4.0,4.0,2.0,,
30.53477,-12.28183,64.0,220.0,,316,SEADUCTION,9,7458541,,,,CLASS B,PL,14.0,,6.0,10.0,3.0,,
30.09981,-12.72874,78.0,227.0,,16,[SAT-AIS],9,TmpJeE56UTJOakl4TnpRMk5qSXhOdz09LXFldEVmeEpqNG5maTl4U3dXb3c0NEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.48303,-11.84284,33.0,47.0,,49,BADIE,2,6108714,,,,CLASS B,MA,0.0,,0.0,0.0,0.0,,
28.4897,-11.82238,34.0,57.0,,25,[SAT-AIS],2,T1RrMk1qZzBPVGsyTWpnME9UazJNZz09LXBMeUlRakJwK2JIMDJwVWdlbXl1TVE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
23.16044,-22.0687,63.0,184.0,,147,[SAT-AIS],9,TlRrd09EYzJOVGt3T0RjMk5Ua3dPQT09LVFXMjhoRHRabVVuc0NpdXlVeTl6eVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
27.44065,-16.72499,78.0,205.0,,1,ILA 2,9,4693906,,,,CLASS B,FR,18.0,,5.0,17.0,4.0,,
28.55103,-18.03552,51.0,243.0,,134,[SAT-AIS],9,T0RjME1UTXdPRGMwTVRNd09EYzBNUT09LWZjSFNpQ2swdERTQ3EyelhOSzc5TlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.06911,-14.50106,4.0,311.0,,1,WHY,9,175948,,,,CANARIES-LANZAROTE,FR,20.0,,6.0,20.0,4.0,,
28.03234,-17.18077,41.0,29.0,37.0,497,SYLVIA AF WASA,9,5027708,,,,CLASS B,FI,12.0,,4.0,11.0,1.0,,
28.05083,-16.5616,0.0,208.0,12.0,347,SAR 111224501,3,1073391,,,,,ES,0.0,,0.0,,,,
27.60345,-15.77894,56.0,234.0,,445,7EME CONTINENT,9,6780162,,,,CLASS B,FR,28.0,,7.0,18.0,3.0,,
27.20329,-16.26811,60.0,211.0,,30,[SAT-AIS],9,TkRJME56SXpOREkwTnpJek5ESTBOdz09LXdiOWNtams0QUVrdHovOUY4bk1EOFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.69205,-14.30921,59.0,244.0,,1,LUCKY LUKE,9,6795036,,,,CLASS B,TR,15.0,,4.0,0.0,0.0,,
23.43729,-21.18987,64.0,211.0,,131,[SAT-AIS],9,TWpJek1EVTVNakl6TURVNU1qSXpNQT09LTRqcWFsSG5tMGVXZlNJV1RtTWJydHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.94281,-19.58397,119.0,185.0,,50,PADMA II,9,5917971,,,,CLASS B,GB,31.0,,7.0,31.0,3.0,,
28.69979,-15.36353,53.0,278.0,,582,VASCO MOSCOSO,9,5857927,,,,CLASS B,FR,0.0,,0.0,0.0,0.0,,
28.7196,-16.17409,36.0,238.0,,77,[SAT-AIS],9,TlRJNE5ETXdOVEk0TkRNd05USTROQT09LU01QlRMRGUzbkM0T240SnkrSkhXYWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
31.44553,-12.54482,82.0,226.0,223.0,0,GENEVIEVE,9,285162,,,,CANARY ISLANDS,MT,37.0,-720.0,8.0,15.0,4.0,,55.0
27.74263,-15.63971,214.0,99.0,,39,TWSITER,9,1217932,,,,CLASS B,ES,17.0,,6.0,11.0,5.0,,
29.1121,-13.54645,0.0,309.0,,64,[SAT-AIS],9,TnpNMU16Z3pOek0xTXpnek56TTFNdz09LTdyZlA3amNYeGlXUWZqWEhjbEN4WUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
22.22899,-21.03079,48.0,226.0,,82,[SAT-AIS],9,TlRFNU5ESXpOVEU1TkRJek5URTVOQT09LWwzaWcwTXJ6UE5ES1lRd0lQUisyQUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.57668,-13.73546,73.0,186.0,,112,STARRY NIGHT,9,195853,,,,CLASS B,GB,25.0,,6.0,12.0,5.0,,
28.40351,-13.75064,75.0,182.0,,25,[SAT-AIS],9,TXpnek5qTTNNemd6TmpNM016Z3pOZz09LU84ZzB5UDVHcnF1Mkl6NElZYS93M2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.2875,-16.86281,3.0,265.0,,17,NINA POPE,9,697702,,,,CLASS B,CH,16.0,,5.0,16.0,4.0,,
27.81443,-15.31621,47.0,314.0,,183,PALANTE,9,7063971,,,,CLASS B,DE,11.0,,3.0,3.0,1.0,,
27.85482,-15.39599,1.0,,,92,[SAT-AIS],9,TXpVeE56RXlNelV4TnpFeU16VXhOdz09LU5SSG5JaXVpUHQ3bmFKV0U3K2ZXd3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
27.71566,-16.18911,67.0,241.0,,82,EL DUENDE 4,9,5559968,,,,CLASS B,FR,12.0,,3.0,11.0,3.0,,
21.49448,-22.32847,71.0,210.0,,151,[SAT-AIS],9,TlRNeE1UY3pOVE14TVRjek5UTXhNUT09LTZEdlZiUS91dC9SbFJYUzA4ZTA1eHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.67767,-18.40421,63.0,249.0,250.0,0,CHICO,9,7430193,,,,CLASS B,MQ,762.0,,21.0,0.0,0.0,,
29.34201,-14.99384,134.0,228.0,225.0,1,NATALIA V,9,197753,,,,TENERIFE,MT,45.0,-720.0,8.0,20.0,5.0,,55.0
32.33853,-16.34473,86.0,3.0,,48,MECA,2,299209,,,,,PT,23.0,,6.0,10.0,3.0,,
28.01851,-15.33953,61.0,166.0,,0,YGO,9,7158673,,,,CLASS B,GB,19.0,,10.0,17.0,2.0,,
