LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
9.797533,-75.86912,,,,417,SB BOY,1,6615148,,,,,CO,2.0,0.0,2.0,1.0,1.0,,
9.797533,-75.86912,,,,22,[SAT-AIS],1,TWpFMU5UWTFNakUxTlRZMU1qRTFOUT09LWpyVUNkOEtlUTJyT1A2WXJUQWtnRGc9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
10.39042,-76.34837,2.0,196.0,,84,[SAT-AIS],0,TkRZeE5EVTVORFl4TkRVNU5EWXhOQT09LVAvcXc3U09jb0ExelJDbkJPNk9FWGc9PQ==,0.0,Unspecified Ship,Default,,,,,,,,,
7.694372,-73.8258,59.0,24.0,,196,GALERAS,3,6657146,,,,,CO,35.0,,11.0,15.0,2.0,,
8.09,-73.86166,10.0,,,5,[SAT-AIS],3,TnprME16VTROemswTXpVNE56azBNdz09LWhNRnltQmRLQnlqRE02cm14TUtJZEE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.124,-74.94149,17.0,162.0,,18,RR DIBULLA,3,4947984,,,,CLASS B,CO,26.0,,10.0,13.0,5.0,,
11.42918,-71.49904,42.0,237.0,,49,[SAT-AIS],2,TnpZd09UY3dOell3T1Rjd056WXdPUT09LVUvSE1yanVsT0NSZGRJVWpKS3l2QkE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
8.965547,-74.5292,41.0,157.0,,1,RR CATALINA,3,778370,,,,,CO,192.0,,27.0,168.0,14.0,,
10.69317,-71.59385,0.0,90.0,,2,LA GUAGUA,0,6978435,,,,,VE,13.0,,5.0,9.0,2.0,,
10.41904,-75.59798,82.0,322.0,,598,WANDERLUST,9,5585129,,,,CLASS B,CO,14.0,,5.0,7.0,3.0,,
10.45303,-75.75285,92.0,35.0,,212,[SAT-AIS],9,TnpNNE9EWXlOek00T0RZeU56TTRPQT09LWNwRWthbXBEajQ5bXU5YmZGZDVmK0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
9.942304,-71.17546,57.0,111.0,,4,[SAT-AIS],3,TXpRME16VTVNelEwTXpVNU16UTBNdz09LWk1QzhxSEJxajhUak5BdCtXdGt2bEE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
11.58315,-61.19287,120.0,270.0,,14,[SAT-AIS],8,TVRZNU5qQXpNVFk1TmpBek1UWTVOZz09LSs5NGg5N1V1WTNKU3RuU2srL1l4M2c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
8.01,-56.99166,0.0,13.0,,3,[SAT-AIS],8,T0RneE1UYzFPRGd4TVRjMU9EZ3hNUT09LTVKME9nMnVkbEpyemtpNUs4aHZPbVE9PQ==,8.0,Tanker,Restricted Manoeuvrability,,,,,,,,,
8.008333,-56.91333,0.0,340.0,,1,[SAT-AIS],8,TnpBek5UTXpOekF6TlRNek56QXpOUT09LUZBdjFUYlF2V0JPNm1GZ3Rnb3JVaXc9PQ==,8.0,Tanker,Moored,,,,,,,,,
10.24711,-62.15061,0.0,118.0,,17,[SAT-AIS],8,TkRJeE16VXpOREl4TXpVek5ESXhNdz09LUtRek41TTNLUG16WUhYVVlPYkxBV0E9PQ==,8.0,Tanker,At Anchor,,,,,,,,,
7.944833,-57.20479,70.0,55.0,,2,[SAT-AIS],8,TXpnM01EVTJNemczTURVMk16ZzNNQT09LS9lNVB4c0FHYVpHaE9RNDFmVWRBZGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.60495,-60.31153,1.0,94.0,274.0,5,AGAPE SOUL,8,374255,,,,GALEOTA OFFSHORE,LR,274.0,0.0,48.0,234.0,28.0,159165.0,17.0
8.086483,-57.22433,20.0,284.0,,3,[SAT-AIS],8,TlRnNE1qTTROVGc0TWpNNE5UZzRNZz09LUtnV0hZV1ZsZ3JSMnlQSGl2bTBxUkE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
8.23,-57.165,120.0,13.0,,2,[SAT-AIS],8,T1RJM09UUXpPVEkzT1RRek9USTNPUT09LXA4QStvZktTNGxUWEMxeEZiWnRpeHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
9.944371,-61.58241,1.0,314.0,,279,ET BOCA GRANDE II,3,787422,,,,BOCA SERPIENTE,VE,249.0,,45.0,201.0,22.0,135160.0,188.0
9.944845,-61.58262,0.0,138.0,,15,[SAT-AIS],3,TVRZNE9EazFNVFk0T0RrMU1UWTRPQT09LVlmYkhUYVBoTWoyYXNEZ1pkc3NJSUE9PQ==,3.0,Tugs & Special Craft,At Anchor,,,,,,,,,
11.8191,-62.60061,136.0,295.0,299.0,1083,LEONTIOS H,8,4453889,,,,BRVIX>>USPGL,GR,249.0,0.0,44.0,205.0,8.0,113611.0,17.0
13.20993,-66.28363,130.0,290.0,,3,[SAT-AIS],8,TXpnd01UZ3hNemd3TVRneE16Z3dNUT09LVc2K0VRWnpaN3N3TVNGOC9RbnBab1E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.33262,-61.48709,0.0,215.0,106.0,1,SEALEO,8,281480,,,,TTPTP,MT,243.0,0.0,42.0,211.0,26.0,107505.0,17.0
8.076255,-57.02303,2.0,347.0,,18,[SAT-AIS],3,T1RrMk1EZzNPVGsyTURnM09UazJNQT09LXpudmlEUGMzTTZTK2wycWl5QTV3cUE9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
8.774478,-57.55991,1.0,96.0,,10,[SAT-AIS],3,TXpFMk1UY3lNekUyTVRjeU16RTJNUT09LXFyZ3lrMlcyR0VzaHZvR2RXazQrZFE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
11.62057,-61.32324,197.0,259.0,259.0,1,MARAN GAS HYDRA,8,5761903,,,,FOR ORDERS,GR,294.0,0.0,46.0,232.0,21.0,95000.0,18.0
11.57426,-60.68428,163.0,97.0,96.0,1195,GASLOG GEORGETOWN,8,6376574,,,,OPEN SEA FOR ORDERS,BM,293.0,-2.0,46.0,231.0,21.0,88183.0,18.0
9.946667,-55.44167,150.0,104.0,,4,[SAT-AIS],8,TVRnM016ZzNNVGczTXpnM01UZzNNdz09LVd0T3J5dTVRLzUrVXk4NnN2OVFPNFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
8.340227,-62.71707,1.0,349.0,115.0,3,RIO CARONI,7,3352939,,,,FMO,VE,240.0,0.0,38.0,202.0,18.0,88151.0,156.0
10.51034,-62.03667,29.0,227.0,226.0,3,GOLAR ICE,8,714107,,,,FOR ORDER,MH,280.0,0.0,43.0,223.0,30.0,81534.0,18.0
11.71409,-65.67116,83.0,113.0,111.0,799,LING BAI,7,214844,,,,JOSE,LR,224.0,0.0,32.0,194.0,22.0,75121.0,6.0
11.51375,-65.24374,23.0,262.0,,5,[SAT-AIS],7,TVRrM01EWTRNVGszTURZNE1UazNNQT09LWlFU1kwR3J1ZFJsbEFXOE5OOXlDY0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.14448,-64.87862,0.0,195.0,,30,[SAT-AIS],8,TVRnM01UYzVNVGczTVRjNU1UZzNNUT09LUtOVDJtRDB2MUNQNy83akl5WEZNYWc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.18873,-61.70266,0.0,139.0,,24,[SAT-AIS],8,T0RBeU5ERTNPREF5TkRFM09EQXlOQT09LXg4V293OGZROGhRMVZhMExMN0Q2WFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
9.261692,-57.78122,121.0,300.0,,14,[SAT-AIS],7,TVRZMk9UQTFNVFkyT1RBMU1UWTJPUT09LTJUT0VRaHZra0E5WWIvaG4wb2xBbGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.1804,-64.75298,0.0,122.0,,2,[SAT-AIS],8,TXpnd01qUTNNemd3TWpRM016Z3dNZz09LWNvODBXQ2V1UWZJSWd0SC9CWU9CSGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.41558,-61.54809,1.0,299.0,33.0,3,WEST TREASURE,7,460426,,,,TT PTS,PA,199.0,0.0,32.0,171.0,12.0,61292.0,6.0
10.1359,-64.82859,0.0,206.0,,38,[SAT-AIS],8,TlRJeU1UazJOVEl5TVRrMk5USXlNUT09LUUvaEF2N1E5QUhDeVYrdGUwVHZDNkE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
7.383382,-56.01094,1.0,272.0,,2,[SAT-AIS],3,T0RJMU5UQTNPREkxTlRBM09ESTFOUT09LXoveWl0SUp0L0ZsRitFTzM0K3pMcmc9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
10.47283,-67.99152,0.0,181.0,131.0,1,COOPER ISLAND,7,201399,,,,CO BAQ>VE PBL,HK,189.0,0.0,32.0,168.0,21.0,57964.0,6.0
9.958333,-61.64333,0.0,309.0,,2,[SAT-AIS],7,T1RJNU56azNPVEk1TnprM09USTVOdz09LUd0WUZZbEVOcGg0cEgzKzYvVWhGZkE9PQ==,7.0,Cargo Vessel,At Anchor,,,,,,,,,
11.12846,-57.69357,126.0,278.0,,2,[SAT-AIS],7,TlRReU16TTFOVFF5TXpNMU5UUXlNdz09LWVZeEpTRDJvWVZLanN0ZTlQNHhFd2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.414257,-62.63291,1.0,309.0,237.0,2,ELLIE M,7,409824,,,,"PUERTO ORDAZ,VE",MH,189.0,0.0,32.0,163.0,25.0,52510.0,6.0
11.67445,-61.61477,137.0,274.0,275.0,2,SEAWAYS NIAGARA,8,712383,,,,USGLF FOR ORDER,MH,183.0,0.0,32.0,147.0,10.0,51257.0,88.0
10.63661,-61.62329,0.0,277.0,308.0,2,RIDGEBURY VOYAGER,8,685101,,,,TRINIDAD,MH,183.0,0.0,32.0,149.0,8.0,49999.0,88.0
10.60284,-67.04659,1.0,236.0,,3,MANQELA SAENZ,8,787362,,,,VE CLM,VE,183.0,,32.0,120.0,16.0,47144.0,71.0
9.314143,-58.3377,145.0,306.0,,27,[SAT-AIS],7,TVRZek16WTNNVFl6TXpZM01UWXpNdz09LTBhQUhmOXNKSzlrUDd2MEJrMlVTbnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.0992,-60.2961,2.0,56.0,,28,[SAT-AIS],7,T0RjNE16SXlPRGM0TXpJeU9EYzRNdz09LVZLMkp3eXpyaVFrbjZ3WVJnZWJpSXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.45804,-61.74055,0.0,5.0,12.0,3,FAUSKANGER,8,306432,,,,TT PTS,NO,183.0,0.0,32.0,148.0,23.0,46180.0,88.0
10.71827,-68.09599,117.0,184.0,186.0,1,E PIONEER,8,407555,,,,EL PALITO,CY,179.0,0.0,32.0,149.0,22.0,45985.0,71.0
9.965412,-61.55096,0.0,149.0,85.0,13,YONGSHENG OCEAN,8,728876,,,,BOCA GRANDE,PA,180.0,0.0,32.0,145.0,16.0,44970.0,88.0
9.965,-61.55,0.0,25.0,,2,[SAT-AIS],8,TWpJMU9EQTNNakkxT0RBM01qSTFPQT09LXkvbFVaMUlIZ2I1TWdpdlJSZHFwK3c9PQ==,8.0,Tanker,At Anchor,,,,,,,,,
8.17235,-56.92023,,,,3,[SAT-AIS],3,TmpJME1USTFOakkwTVRJMU5qSTBNUT09LXZZaXpxRnlTNjNtTmt0UUdSaDBKenc9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
6.932623,-58.06881,76.0,69.0,68.0,13,GREAT BEAUTY,7,5800219,,,,CO BAQ,HK,179.0,-2.0,32.0,155.0,10.0,38645.0,6.0
6.942132,-58.04357,100.0,69.0,,2,[SAT-AIS],7,T0RrME5UZzRPRGswTlRnNE9EazBOUT09LWVVRG5xVE9sVGxJd2pveVlqeXMzUXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.29667,-59.715,140.0,300.0,,2,[SAT-AIS],7,TWpNNU5UZ3dNak01TlRnd01qTTVOUT09LUFyZjQvUkNOdTRKeVFpWStmRkRjY1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.72272,-60.32868,120.0,112.0,110.0,434,MINNEAPOLIS MIYO,7,6184919,,,,BRBCA,PA,179.0,0.0,30.0,150.0,21.0,38209.0,9.0
10.15593,-59.01511,121.0,113.0,,10,[SAT-AIS],7,T1RjNU56STBPVGM1TnpJME9UYzVOdz09LVYxd2JnUFllSDU5ZGR1alNXcmM2L1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.79833,-62.69,110.0,96.0,,3,[SAT-AIS],7,TnpFMU5qWXhOekUxTmpZeE56RTFOZz09LUdIeWI2TW9RWVJhOTVLeTFaT1NQUmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
7.857615,-55.6895,125.0,120.0,,2,[SAT-AIS],7,TkRjM016ZzNORGMzTXpnM05EYzNNdz09LVpVczlTY1VsbURaQmVITEpWbHhqd3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.19333,-64.86833,20.0,47.0,,4,[SAT-AIS],7,TWpneU9UWXhNamd5T1RZeE1qZ3lPUT09LWlWZG1TRFVwOVV5NDFpNjBlSGNMcWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.8074,-60.50029,121.0,114.0,121.0,428,MSC HAITI II,7,1037267,,,,BR MAO,LR,185.0,20.0,29.0,166.0,12.0,37420.0,9.0
9.968333,-59.41667,110.0,123.0,,3,[SAT-AIS],7,TkRjeU5qVTRORGN5TmpVNE5EY3lOZz09LXlvRlVnZ012OHRDelFDaWdTT051MGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.26432,-67.85411,8.0,251.0,140.0,2,THEBE,7,144862,,,,VE PBL,CY,179.0,0.0,30.0,150.0,10.0,35989.0,6.0
8.161834,-56.97,2.0,307.0,,4,[SAT-AIS],3,TXprMU5UazFNemsxTlRrMU16azFOUT09LWtCQ3Fkb0ZwT0FZbmRaWnMyeE9LcHc9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
9.422167,-58.366,1.0,50.0,,7,[SAT-AIS],3,TWpJeU9UTTJNakl5T1RNMk1qSXlPUT09LTVpMnRJMkN2QU9NMHNPd1ZNSzl4a0E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.13996,-64.96599,0.0,40.0,,13,[SAT-AIS],7,TlRVMk5UUTJOVFUyTlRRMk5UVTJOUT09LTVjQjNNOWRhZlJSYU9Gb3dzQU82Z0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.57331,-61.43674,100.0,90.0,90.0,975,UBC SYDNEY,7,121748,,,,CO BAQ > BR STM,CY,171.0,0.0,27.0,145.0,18.0,31759.0,9.0
10.505,-58.83333,110.0,126.0,,4,[SAT-AIS],7,TkRjM09ERXdORGMzT0RFd05EYzNPQT09LWNCU3hPUTVGV1pZRTJVV1BVeEpRQ1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.24667,-64.55666,0.0,186.0,,2,[SAT-AIS],7,T0RRek16QTJPRFF6TXpBMk9EUXpNdz09LXhpeVJTVHNwRTVxQ0JvOVh5WW1xSXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
6.810554,-58.16897,0.0,349.0,189.0,3,GALILEO GALILEI,3,6354443,,,,GY GEO,LU,166.0,0.0,36.0,29.0,13.0,31227.0,73.0
9.999275,-60.53087,,,,14,[SAT-AIS],3,TVRFNU5UTTFNVEU1TlRNMU1URTVOUT09LXQvYTcvUllOM3JzUVJ6ZFRaL3EwUXc9PQ==,3.0,Tugs & Special Craft,Towing Astern,,,,,,,,,
10.79995,-60.42601,136.0,105.0,107.0,1245,YARA FREYA,8,4354083,,,,TT PTS>BR SSZ,NO,179.0,0.0,28.0,145.0,21.0,28735.0,19.0
9.447126,-55.67309,140.0,107.0,,2,[SAT-AIS],8,TlRZeU56RXdOVFl5TnpFd05UWXlOdz09LTZEWFdmYVkxWUpDWWszdVkzanZmZlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.65526,-61.52643,0.0,295.0,117.0,2,CMA CGM MARSEILLE,7,3537520,,,,TTPOS,MT,190.0,0.0,30.0,168.0,23.0,27322.0,11.0
11.5604,-60.78166,106.0,92.0,92.0,477,SOLAR AILENE,8,6499167,,,,BR MAO,MH,169.0,0.0,25.0,132.0,5.0,25039.0,88.0
11.4325,-59.30729,113.0,117.0,,4,[SAT-AIS],8,TXpZeE5qRTVNell4TmpFNU16WXhOZz09LU83SUlNTWhnSU91RHhyaTJPWjNDOUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.60243,-66.93924,0.0,210.0,285.0,2,LEROS I,7,416627,,,,VE LAG,PA,153.0,0.0,26.0,130.0,17.0,24804.0,6.0
10.68632,-60.36036,131.0,120.0,119.0,760,MSC REET II,7,204369,,,,BRMAO,LR,175.0,11.0,27.0,159.0,20.0,23538.0,11.0
9.267485,-57.9273,134.0,125.0,,2,[SAT-AIS],7,TkRNM09EUTFORE0zT0RRMU5ETTNPQT09LS9sbWo1dnViOUFCQUtDN08wRk9OMkE9PQ==,7.0,Cargo Vessel,Underway by Sail,,,,,,,,,
10.39937,-61.58075,1.0,226.0,56.0,3,GREEN STAR,7,6020119,,,,TTPTS,SG,172.0,0.0,27.0,130.0,16.0,21488.0,11.0
11.15966,-62.01532,164.0,288.0,288.0,20,MARFRET GUYANE,7,171667,,,,COCTG,FR,170.0,0.0,27.0,132.0,17.0,21262.0,11.0
11.18255,-62.08599,164.0,287.0,,4,[SAT-AIS],7,TVRZd01EUTJNVFl3TURRMk1UWXdNQT09LWdFbDE4aVowdklRSjY0VVlDbDdCQ1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
12.6818,-59.96075,119.0,124.0,122.0,1368,SHAMROCK MERCURY,8,461790,,,,USPGL>BRSSZ,PA,145.0,0.0,23.0,121.0,17.0,19998.0,88.0
9.866667,-55.85667,120.0,124.0,,2,[SAT-AIS],8,TWpreU1qVTBNamt5TWpVME1qa3lNZz09LUdpclVZT1JEaW5abTVKMlhuVUpCa0E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
11.55667,-59.655,130.0,296.0,,4,[SAT-AIS],8,TlRFeU1ETXdOVEV5TURNd05URXlNQT09LTVMb0ZXZXlVQUtocnF5UXo2ZGVveHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.866,-64.06285,0.0,33.0,233.0,3,IPEK OBA,7,335093,,,,VEEGU,PA,165.0,0.0,23.0,130.0,12.0,18845.0,144.0
8.514805,-62.47403,141.0,98.0,91.0,407,JOSE MARIA ESPANA,7,787430,,,,PUERTO ORDAZ FMO,VE,142.0,-720.0,21.0,131.0,10.0,17407.0,9.0
8.489295,-61.43667,140.0,129.0,,97,[SAT-AIS],7,TnpjME5Ua3dOemMwTlRrd056YzBOUT09LVBVWXlCOGJQQmw5T3RKSGYxMXlwQlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.52432,-61.75423,0.0,34.0,118.0,2,SADO,8,156573,,,,"TRINIDAD, TOBAGO",GY,144.0,0.0,23.0,121.0,7.0,16326.0,71.0
6.95533,-58.02824,3.0,74.0,59.0,2,CONTSHIP SKY,7,758053,,,,GYGEO,CY,147.0,-3.0,23.0,138.0,20.0,13803.0,11.0
10.81847,-61.82764,137.0,166.0,163.0,2,GSL AMSTEL,7,363915,,,,TTPOS,LR,147.0,0.0,23.0,134.0,8.0,13760.0,11.0
8.930477,-56.40855,125.0,306.0,,5,[SAT-AIS],8,TlRFME5qQTJOVEUwTmpBMk5URTBOZz09LW9FdkU4aisxVHZzTVJTSmZWT3d6ckE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.68527,-60.34854,104.0,121.0,120.0,1151,NOMADIC HJELLESTAD,7,195399,,,,TTPOS>SRPBM,MH,138.0,-9.0,21.0,123.0,15.0,12940.0,9.0
8.330869,-57.77097,106.0,132.0,,2,[SAT-AIS],7,TnpVME9EazFOelUwT0RrMU56VTBPQT09LW9vMUhYbHVScFhzdllSdE5XQzRlK1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.97292,-61.83165,140.0,271.0,265.0,508,YERUPAJA,7,726684,,,,VEGUT,SG,140.0,-9.0,23.0,130.0,14.0,11863.0,11.0
11.09833,-63.20333,90.0,293.0,,15,[SAT-AIS],7,TWpNeU9EQTNNak15T0RBM01qTXlPQT09LWQ2M05sbEhKU0NkWEo2VXdxeWpFL0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.23034,-67.91295,138.0,304.0,301.0,1,FWN BONAFIDE,7,184388,,,,COBAQ,NL,146.0,0.0,18.0,136.0,4.0,10567.0,9.0
10.26333,-64.57833,0.0,321.0,,15,[SAT-AIS],7,TkRnd056ZzRORGd3TnpnNE5EZ3dOdz09LXE3d0l1OFBzZFcrbVFBR01JRFdDeXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
7.038619,-57.96066,117.0,37.0,40.0,644,HENRIETTA PG,8,202369,,,,VI LIB,MT,127.0,0.0,20.0,104.0,11.0,10005.0,71.0
8.995,-58.82167,120.0,333.0,,9,[SAT-AIS],8,TmpNNE1qVXlOak00TWpVeU5qTTRNZz09LWx0OWdJRjl5Sk1FYnNGT05KUTErS0E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.9477,-61.00239,146.0,67.0,69.0,2,CABO STAR,6,308176,,,,SCARBOROUGH,PA,158.0,0.0,25.0,90.0,13.0,9793.0,116.0
6.466667,-58.315,0.0,20.0,,2,[SAT-AIS],7,TXpBMk16YzNNekEyTXpjM016QTJNdz09LU9sK3prSGJyN05KQ0JrdHVPNTBSMlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.291291,-62.83505,0.0,15.0,,9,[SAT-AIS],7,TXpNeU9UUTFNek15T1RRMU16TXlPUT09LTRkZnRLcnlQSURFQmhpY1UvTXZjMXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.091251,-56.93068,2.0,147.0,,2,[SAT-AIS],3,T0RJME5qUTFPREkwTmpRMU9ESTBOZz09LWlYV0FHM2V1Zm00bW1kTW1IUDBmK2c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
8.362133,-62.69121,0.0,56.0,246.0,5,BEAUTRITON,7,266793,,,,PALUA,NL,118.0,0.0,15.0,108.0,7.0,7120.0,9.0
8.362166,-62.6912,0.0,56.0,,2,[SAT-AIS],7,TkRVMk56ZzVORFUyTnpnNU5EVTJOdz09LXBjV1RyUXFmVHBwcjlRaExua1BwM0E9PQ==,7.0,Cargo Vessel,Moored,,,,,,,,,
10.41955,-61.79171,1.0,318.0,54.0,17,TRADEWIND PASSION,8,417726,,,,PAP TRINIDAD,PA,118.0,0.0,17.0,100.0,7.0,7000.0,88.0
10.41833,-61.79167,0.0,316.0,,3,[SAT-AIS],8,TkRNME5UYzFORE0wTlRjMU5ETTBOUT09LUVTMTc2Q3lSQ3lOSTVlWXVDcUx3Unc9PQ==,8.0,Tanker,At Anchor,,,,,,,,,
7.741748,-56.16209,3.0,285.0,,15,[SAT-AIS],3,T1RFeU56azVPVEV5TnprNU9URXlOdz09LXdFU1RwWXdSTnBkTEM2WHNtUGtTbWc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
8.015,-56.815,0.0,50.0,,17,[SAT-AIS],3,TkRnd09UTTVORGd3T1RNNU5EZ3dPUT09LWlVR1I4UmhDT2dFdG1kM0k0WXZrYUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.77598,-61.82743,99.0,297.0,287.0,334,HOS CEDAR RIDGE,3,3349691,,,,FOURCHON,US,97.0,0.0,19.0,27.0,12.0,6142.0,132.0
11.32667,-62.65667,110.0,304.0,,4,[SAT-AIS],3,T0RrNU56STFPRGs1TnpJMU9EazVOdz09LXpTeTVCWEMzdlhiRGJjS3BudkRsbVE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
8.435,-57.14167,60.0,305.0,,2,[SAT-AIS],3,TWprNU9EUTFNams1T0RRMU1qazVPQT09LUZMQXBJb3Z3NmRMTlZlVENmT2lsemc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
6.99904,-57.98393,99.0,47.0,48.0,651,LONGRUN,7,251922,,,,GYGEO,NL,101.0,0.0,14.0,82.0,5.0,5500.0,9.0
7.980215,-56.68557,88.0,55.0,,11,[SAT-AIS],7,TXpjM016TXpNemMzTXpNek16YzNNdz09LU5ESFhDNHcwZzAvdU44OFFlaWg5MFE9PQ==,7.0,Cargo Vessel,Moored,,,,,,,,,
10.25833,-60.54667,0.0,297.0,,2,[SAT-AIS],3,TlRrNE5Ea3hOVGs0TkRreE5UazROQT09LVR4RzZJb0Vzd1h6NTdGV2ZFdWR2M3c9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
10.23504,-64.6953,0.0,,,8,[SAT-AIS],8,TnpFMU9UQTFOekUxT1RBMU56RTFPUT09LUFoZkxKTjRmYno4SVpmVFhjL2crR0E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
6.938948,-58.0607,75.0,61.0,66.0,640,CHARLIE COMEAUX,3,429750,,,,STENA CARRON,US,91.0,720.0,18.0,11.0,10.0,4952.0,132.0
7.696667,-57.35833,70.0,40.0,,2,[SAT-AIS],3,TXpJME5EVTJNekkwTkRVMk16STBOQT09LWVUaHFCall1c1BTTzQvdG1KZmRmOGc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.68345,-61.59732,0.0,272.0,358.0,3,RUSSELL ADAMS,3,396528,,,,TRINIDAD,US,91.0,0.0,18.0,20.0,9.0,4945.0,132.0
10.27614,-60.31617,5.0,318.0,,23,[SAT-AIS],3,T1RVeE1UWTFPVFV4TVRZMU9UVXhNUT09LXRodDhYN29mbW9YdXEzQ1JIdkZTaUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
6.954886,-58.05693,1.0,144.0,56.0,71,JACK EDWARDS,3,357388,,,,NOBLE SAM CROFT,US,91.0,0.0,18.0,24.0,14.0,4500.0,132.0
6.953333,-58.05667,0.0,253.0,,4,[SAT-AIS],3,TmpRd01qTXpOalF3TWpNek5qUXdNZz09LUpnQjVyZzl1TkZ0QVhPMzNQdjRMYnc9PQ==,3.0,Tugs & Special Craft,At Anchor,,,,,,,,,
10.64132,-61.49751,0.0,54.0,256.0,1,OCEAN MOON,8,3351004,,,,POINTE A PIERRE,MH,93.0,0.0,15.0,80.0,7.0,4394.0,88.0
9.94,-60.44167,10.0,24.0,,3,[SAT-AIS],3,TWpZMU5qUXlNalkxTmpReU1qWTFOZz09LWRZS0dHKzBvSHZLaHlwVXl5Y0NSemc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
6.746373,-58.2014,0.0,263.0,7.0,5,COSTA VERDE,3,858075,,,,GUYANA GT,BH,88.0,0.0,16.0,80.0,4.0,4103.0,73.0
10.25086,-61.63315,51.0,311.0,311.0,2,ENERGY EMPRESS,3,4699837,,,,LA BREA BRIGHTON,NO,83.0,0.0,18.0,21.0,8.0,3952.0,93.0
