LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
26.61975,-79.11819,139.0,327.0,327.0,974,PYXIS KARTERIA,8,733251,,,,NYK US,MH,183.0,0.0,32.0,148.0,10.0,46652.0,88.0
29.68167,-77.625,130.0,36.0,,4,[SAT-AIS],8,TXpVMU56YzFNelUxTnpjMU16VTFOdz09LW9qQ1YxWEtjNUFlUGJuZzJUZzRqL3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
28.19887,-79.98845,121.0,99.0,109.0,758,SAGA PIONEER,7,685552,,,,BR SSZ,HK,199.0,0.0,30.0,170.0,19.0,46559.0,9.0
27.41799,-77.47239,110.0,111.0,,8,[SAT-AIS],7,TWpZM05qVTBNalkzTmpVME1qWTNOZz09LUoyb1BLRU0vcDlEYTJjY0xlRHBLc2c9PQ==,7.0,Cargo Vessel,Moored,,,,,,,,,
24.17833,-74.155,120.0,4.0,,3,[SAT-AIS],8,T0RjMk1Ea3pPRGMyTURrek9EYzJNQT09LSt0SW5TYmt3OEIxcWJKR1RpcVdTd3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.27625,-73.33904,139.0,243.0,,4,[SAT-AIS],8,T1RVMU5EQTFPVFUxTkRBMU9UVTFOQT09LWs1Y2RIa2o3TVVJbU91b2xPMnR0THc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
29.90397,-73.67,110.0,55.0,,6,[SAT-AIS],7,TlRjNE9URXhOVGM0T1RFeE5UYzRPUT09LTRXVERmekJrbXZQZSs0SW5iOGovckE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.58882,-79.57416,106.0,131.0,133.0,1081,MAERSK INVERNESS,7,733066,,,,USCHS>PAMIT,SG,232.0,0.0,32.0,163.0,21.0,41281.0,11.0
29.56333,-76.78833,120.0,162.0,,4,[SAT-AIS],7,T1RrME5qa3lPVGswTmpreU9UazBOZz09LURCMVp2YkdiaWRXNndNdFBOREh2MWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.46539,-69.36616,158.0,86.0,,107,[SAT-AIS],7,TVRnd01UTTNNVGd3TVRNM01UZ3dNUT09LVJOb1c3M2FWNmZMK1hTOHNGd09wQ0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.37791,-78.82663,100.0,69.0,67.0,386,TAMESIS,7,307446,,,,USSAV>USBAL,NO,244.0,-11.0,32.0,77.0,12.0,38500.0,122.0
32.92833,-77.74333,90.0,55.0,,4,[SAT-AIS],7,TkRVMk5qZ3lORFUyTmpneU5EVTJOZz09LXE4U1J6OWJ1MXJEOFlqNVgvaEFsMmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
31.84985,-78.84989,127.0,137.0,133.0,426,SSI PROVIDENCE,7,6365807,,,,VILA DO CONDE,MH,179.0,0.0,30.0,152.0,10.0,37899.0,6.0
30.61309,-77.68987,142.0,139.0,,8,[SAT-AIS],7,TWpZME1UYzVNalkwTVRjNU1qWTBNUT09LTUxQmJUUXdpSkYwNURQMHg1OE9Wdmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.4893,-71.10376,115.0,186.0,,9,[SAT-AIS],8,TnpjNU9URTNOemM1T1RFM056YzVPUT09LUozSmNWRzM2Rm5CNUFQR1J0WHpKaFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
28.17456,-70.95047,191.0,343.0,,8,[SAT-AIS],7,Tmpjd016WTROamN3TXpZNE5qY3dNdz09LVdON1VxRVlkSzBXRWtBUTkrNEZTaVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.54167,-77.20834,0.0,304.0,,10,[SAT-AIS],8,TVRVME9EWTFNVFUwT0RZMU1UVTBPQT09LS9na1IxeGdmL1FsbGpDOXZVVU1UaGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.61167,-71.205,110.0,255.0,,6,[SAT-AIS],7,T0RBek16TXdPREF6TXpNd09EQXpNdz09LUx2dGFXTXFjS3FZNHpITlBSSjFWeXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.9566,-66.57184,223.0,314.0,315.0,665,PERLA DEL CARIBE,7,3742929,,,,JACKSONVILLE,US,233.0,0.0,32.0,182.0,27.0,33127.0,11.0
21.66167,-69.80833,210.0,311.0,,3,[SAT-AIS],7,TlRRME5UQXdOVFEwTlRBd05UUTBOUT09LWYwR1N1SjRWMmpwK09VdEVHcXdrL0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.35717,-81.23531,90.0,100.0,100.0,1166,ISLA BELLA,7,3545404,,,,"JACKSONVILLE, FL",US,233.0,0.0,32.0,190.0,25.0,33106.0,11.0
26.43167,-75.785,190.0,130.0,,5,[SAT-AIS],7,T0RjM05EUTRPRGMzTkRRNE9EYzNOQT09LUZTS281K2NnZlRGZ2R1cDd5ZXFjdXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.56667,-77.24333,0.0,124.0,,8,[SAT-AIS],7,T1RNME5qQXdPVE0wTmpBd09UTTBOZz09LVVudGxjSmxXeXk4Z29lVmZUT20raXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.765,-69.51,100.0,253.0,,3,[SAT-AIS],7,TlRRMk16azNOVFEyTXprM05UUTJNdz09LW1qeU1WK0dZWUN0b0dBSUNYanhTU2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.71563,-77.82732,140.0,152.0,153.0,461,SAKHARA LOTUS,8,462993,,,,TTPTS,PA,170.0,0.0,26.0,144.0,7.0,32107.0,88.0
31.30608,-76.9165,143.0,144.0,,30,[SAT-AIS],8,TnpReU9ETXlOelF5T0RNeU56UXlPQT09LWY4NFFjdm1peDhBY2lXS0Nwc0RuOVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
28.05667,-77.17167,100.0,321.0,,3,[SAT-AIS],7,TXpBMU16SXdNekExTXpJd016QTFNdz09LTd4R2VSd2hvaG9kQlpSbUQwV3BtWUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.28833,-69.68,100.0,116.0,,5,[SAT-AIS],7,TVRNd056RXhNVE13TnpFeE1UTXdOdz09LXIyQlNrTi9CT0NPaTVVUXJRUHVwV0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.86264,-66.94936,105.0,74.0,,5,[SAT-AIS],8,T1RrNE1qQTNPVGs0TWpBM09UazRNZz09LVU1aXhCNUYvMlB5UXdWMTJYVHZUUlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
22.09019,-70.66608,139.0,97.0,,3,[SAT-AIS],8,TVRJMU16VTVNVEkxTXpVNU1USTFNdz09LXpmZjZTMU5aWC9CUzByZWpVbWd6UEE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
20.10626,-68.02114,211.0,311.0,312.0,643,EL COQUI,7,993309,,,,US JAX,US,219.0,-3.0,32.0,170.0,16.0,26410.0,144.0
22.54333,-71.0,200.0,309.0,,4,[SAT-AIS],7,TnpNeU56RXlOek15TnpFeU56TXlOdz09LWRSb3ROM2xubWdodEdYNDhCbDhuTUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.35451,-81.21613,100.0,100.0,100.0,1132,TAINO,7,993310,,,,PR SJU,US,219.0,0.0,32.0,169.0,6.0,26306.0,144.0
26.58833,-76.05,190.0,131.0,,5,[SAT-AIS],7,T1RZM09UQXhPVFkzT1RBeE9UWTNPUT09LXVvREVHUnJkcWxSWnQwV094bnMxY0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.58985,-74.13067,140.0,219.0,,6,[SAT-AIS],8,TlRVME1EazJOVFUwTURrMk5UVTBNQT09LVcvY0lTdnlSenNYc0p5Nkh1ckU4VUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
19.09382,-66.26748,152.0,344.0,349.0,962,GLOVIS CORONA,7,460154,,,,USPHL,KR,199.0,0.0,32.0,47.0,9.0,21421.0,122.0
23.15779,-67.41859,155.0,344.0,,4,[SAT-AIS],7,TnpVME9UY3dOelUwT1Rjd056VTBPUT09LUpHYXJDa0ZTTmE0a3dmYTlVckN6dlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.025,-75.71333,150.0,216.0,,5,[SAT-AIS],7,TnpNME56WTVOek0wTnpZNU56TTBOdz09LXlZd0VtSkNHc00yd2VueGU3d0FUY0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.13957,-75.00266,176.0,215.0,,30,[SAT-AIS],7,T1RVMU1ERXdPVFUxTURFd09UVTFNQT09LTNVWDhEeXJtMGloRkVzdjV3S2IwMEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.18685,-75.83391,179.0,123.0,124.0,456,TROPIC JEWEL,7,5854333,,,,VISTC,VC,159.0,0.0,24.0,149.0,17.0,20306.0,11.0
24.71772,-75.0733,177.0,122.0,,289,[SAT-AIS],7,TXpReE16Y3hNelF4TXpjeE16UXhNdz09LU1tUkd1cVRuSTZzaTZreStvRS9Lanc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
23.28053,-74.41422,96.0,17.0,,7,[SAT-AIS],7,TWpjMk1USTJNamMyTVRJMk1qYzJNUT09LWlURFpRUHVmNk5NazdCdnY0QWUyRnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.425,-67.62666,120.0,76.0,,5,[SAT-AIS],8,TmprM09EVXpOamszT0RVek5qazNPQT09LW1LY0RtOWMyU0NQaWdMWlZSSGsxYWc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.24595,-69.51432,99.0,68.0,,17,[SAT-AIS],8,TkRFd05UWXlOREV3TlRZeU5ERXdOUT09LVl3TUJKZXB0YWV3VkVOUXVIaHQvc0E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.46064,-79.30217,144.0,24.0,25.0,502,HOEGH CHIBA,7,400450,,,,MXVER>USJAX,NO,199.0,0.0,32.0,20.0,15.0,19670.0,122.0
28.43667,-79.56167,160.0,331.0,,7,[SAT-AIS],7,TVRRNE5qYzRNVFE0TmpjNE1UUTROZz09LVNSUTdRUE5mYXFCYkF1cERoU3F4b1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.57333,-75.43667,140.0,81.0,,3,[SAT-AIS],8,T1Rnek5EWTNPVGd6TkRZM09UZ3pOQT09LTR5bzl4Q2pGZnFmNm1PN1JVckNUdHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.16682,-71.93162,117.0,63.0,,7,[SAT-AIS],7,T0RFeE5qVTVPREV4TmpVNU9ERXhOZz09LTFTeWNjT0k4c2FYNk85aVA0UTllYUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
22.21333,-77.50166,140.0,312.0,,6,[SAT-AIS],7,TVRnMU56UTFNVGcxTnpRMU1UZzFOdz09LUY5cXFXQm5QaXZsZUg2RUMxZHdCenc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
19.11331,-66.93903,219.0,307.0,310.0,963,WONDER OF THE SEAS,6,5873566,,,,"PORT CANAVERAL, US",BS,362.0,-2.0,47.0,46.0,33.0,17100.0,23.0
22.97,-71.805,190.0,309.0,,4,[SAT-AIS],6,TnpJMk9URXlOekkyT1RFeU56STJPUT09LWIxTVE2TGVsSlpFQTdEYVhzeGpacnc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.74827,-76.65874,146.0,7.0,80.0,1172,NAVIGATOR GENESIS,8,755921,,,,NLRTM,LR,154.0,,25.0,117.0,20.0,16670.0,19.0
26.65437,-72.43124,119.0,76.0,,8,[SAT-AIS],8,T0RNM01qYzFPRE0zTWpjMU9ETTNNZz09LXBWTFBwbGlsSEhxQWdCU0RnSXFqa1E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.37462,-68.90726,109.0,71.0,,5,[SAT-AIS],8,TmprM05EWXdOamszTkRZd05qazNOQT09LUZlTlJxRWh5QmQ0UjQxQU9RalpVSnc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.12698,-78.65845,140.0,115.0,115.0,750,OASIS OF THE SEAS,6,372813,,,,LITTLE STIRRUP CAY,BS,360.0,0.0,60.0,48.0,30.0,15000.0,23.0
25.82465,-77.9362,0.0,21.0,,36,[SAT-AIS],6,T0RjNU1UYzBPRGM1TVRjME9EYzVNUT09LVJ3N2x2bS8wYUdhQk1PQVZybEN6eVE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
18.76156,-74.67407,184.0,32.0,34.0,1118,ODYSSEY OF THE SEAS,6,6479811,,,,"FORT LAUDERDALE,USA",BS,348.0,0.0,42.0,35.0,21.0,14368.0,23.0
22.40167,-77.73666,200.0,303.0,,13,[SAT-AIS],6,T0Rrd05qYzJPRGt3TmpjMk9Ea3dOZz09LU9nd3phZE0rT1ZKdGk4ODl5dGVsdUE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
22.61119,-78.14703,220.0,293.0,,15,[SAT-AIS],6,T0RReU9UTTRPRFF5T1RNNE9EUXlPUT09LTczdGFXekVmWVhWeUtYTlpwU3RIa0E9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.2145,-78.60408,8.0,215.0,169.0,2,CARNIVAL LIBERTY,6,459960,,,,BS BIM,PA,290.0,0.0,35.0,27.0,25.0,13294.0,23.0
26.77121,-76.99812,182.0,305.0,306.0,2,CARNIVAL MAGIC,6,1038482,,,,US PCV,PA,305.0,0.0,37.0,34.0,19.0,13073.0,23.0
25.08119,-77.34301,0.0,345.0,283.0,1,CARNIVAL CELEBRATION,6,7237443,,,,US MIA,BS,345.0,0.0,42.0,41.0,21.0,13000.0,23.0
27.27717,-74.83417,108.0,130.0,,19,[SAT-AIS],7,T0RJd01qVXhPREl3TWpVeE9ESXdNZz09LTJITEpuN1l5R0ZtQ25iQWZKVEF5clE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.97451,-68.62336,105.0,79.0,,4,[SAT-AIS],8,TVRZNE5EQXlNVFk0TkRBeU1UWTROQT09LU0vS2JTWXMzaGltcHNVcWRtcEowNHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.76,-74.12833,140.0,266.0,,7,[SAT-AIS],7,TlRRME16a3lOVFEwTXpreU5UUTBNdz09LXBuSW81TWU5TzBsVHJwdXFiY2Z6QXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
23.17167,-71.985,150.0,301.0,,3,[SAT-AIS],7,TmpRNU5UVXdOalE1TlRVd05qUTVOUT09LUZIdEVaZTB2a1hMcFZ0REN6TkRzdnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.495,-76.05833,170.0,285.0,,8,[SAT-AIS],7,TWpjeE9UQTNNamN4T1RBM01qY3hPUT09LXVNeVg3b1d0Ky9GVGFFSFVJRllrU3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.70333,-79.235,130.0,207.0,,6,[SAT-AIS],7,TkRZNU1UTTFORFk1TVRNMU5EWTVNUT09LXhCN3BtRlJGL0M0VFBEVCt0ckgwZWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.16102,-79.35975,188.0,341.0,,43,[SAT-AIS],6,TVRjeU1qZzBNVGN5TWpnME1UY3lNZz09LUNRSUJNNVZLMFdFT2Y5blFJT3BWckE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.24634,-79.17641,91.0,59.0,62.0,1,CELEBRITY SUMMIT,6,287629,,,,"NASSAU,BAHAMAS",MT,294.0,0.0,32.0,38.0,17.0,11788.0,23.0
19.21001,-64.46822,175.0,304.0,306.0,1079,CELEBRITY INFINITY,6,287639,,,,US PEF,MT,294.0,-2.0,32.0,41.0,16.0,11778.0,23.0
21.82439,-69.2103,170.0,300.0,,3,[SAT-AIS],6,TVRJMU1UWTVNVEkxTVRZNU1USTFNUT09LXRQb3EwZjBWR2xOT0F4b0VtQ0JBblE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
21.42779,-71.14647,0.0,184.0,126.0,3,CARNIVAL SUNRISE,6,368229,,,,TC GDT>US MIA,BS,272.0,0.0,35.0,35.0,22.0,10984.0,23.0
27.62833,-78.65833,110.0,254.0,,14,[SAT-AIS],8,TVRFd01EWXdNVEV3TURZd01URXdNQT09LVg5ZXhrTUdxSE5lSjZsaHFLWnZJYnc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
24.76176,-79.74261,204.0,190.0,190.0,1002,SCARLET LADY,6,6016257,,,,DOPOP,BS,277.0,0.0,38.0,33.0,19.0,10000.0,23.0
21.39167,-75.63667,200.0,112.0,,4,[SAT-AIS],6,TlRFMU16VTROVEUxTXpVNE5URTFNdz09LStjYi8wb1M0QWYzdVZTMlE4cXF2cGc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.7523,-79.28895,0.0,135.0,309.0,275,VALIANT LADY,6,6523031,,,,BSBIM,BS,277.0,0.0,42.0,33.0,20.0,10000.0,23.0
25.75167,-79.28833,0.0,301.0,,12,[SAT-AIS],6,T0RreU5EVTJPRGt5TkRVMk9Ea3lOQT09LUVSeDZaL1IrYkwrMnZHZ0lMMmp6amc9PQ==,6.0,Passenger Vessel,Moored,,,,,,,,,
26.43611,-79.43057,181.0,10.0,13.0,93,MURCIA CARRIER,7,458363,,,,USGLC,MH,137.0,1.0,21.0,108.0,7.0,9357.0,21.0
26.81909,-79.39336,180.0,3.0,,16,[SAT-AIS],7,TXpjMk9EUTFNemMyT0RRMU16YzJPQT09LXF4Y21oOXZrRDRtak8yczRQYTRMWnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.26833,-72.28167,140.0,261.0,,4,[SAT-AIS],7,TWpJeU1qUXlNakl5TWpReU1qSXlNZz09LXVHMmxYRUJoc2wyV3BteGpUKzNrWVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.65768,-76.03294,202.0,35.0,0.0,4,NIEUW AMSTERDAM,6,270203,,,,BS HMC,NL,285.0,,32.0,39.0,18.0,8754.0,23.0
27.1039,-79.31358,111.0,0.0,4.0,657,ORANGE STRAIT,7,5893278,,,,USJAX,CW,115.0,,18.0,98.0,9.0,7737.0,21.0
28.905,-79.785,130.0,321.0,,15,[SAT-AIS],7,TlRNME16Z3dOVE0wTXpnd05UTTBNdz09LSswT20vMjFWVVZIL3l5TmI2TStJNkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.25088,-74.6685,111.0,178.0,,6,[SAT-AIS],7,TXpReE1EVXpNelF4TURVek16UXhNQT09LUdkSS9MT09sT2x0QUIxVnhpcmh1V0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.98238,-75.96155,105.0,192.0,192.0,682,CARNIVAL ELATION,6,417464,,,,JACKSONVILLE,PA,262.0,2.0,36.0,34.0,17.0,7498.0,23.0
24.63333,-76.18667,0.0,183.0,,3,[SAT-AIS],6,T0RrMU9UUXdPRGsxT1RRd09EazFPUT09LWNPM0dNVkxyR0luQ2VGd2JreHVlSlE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
27.83,-76.90166,0.0,312.0,,3,[SAT-AIS],7,TVRBNE1ETTVNVEE0TURNNU1UQTRNQT09LWxzaEp3ejhGQUVmTHVGWndkelFEQ2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.75147,-74.56043,191.0,13.0,14.0,1119,CARNIVAL SPIRIT,6,1853,,,,BON > US MIA,BS,292.0,5.0,38.0,28.0,20.0,7200.0,23.0
22.54,-77.99,210.0,304.0,,13,[SAT-AIS],6,TVRVME5EZzVNVFUwTkRnNU1UVTBOQT09LTV0WjJkbjltWHJZN1QzcVNhcVAzRnc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
22.6605,-78.24767,170.0,290.0,,15,[SAT-AIS],6,TWpNNU5qSXhNak01TmpJeE1qTTVOZz09LU9ydVZNNDg4blBweVAyR3Fkai9tbkE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.53783,-79.66666,189.0,166.0,168.0,1210,VISION OF THE SEAS,6,374610,,,,"LABADEE, HAITI",BS,279.0,0.0,35.0,57.0,16.0,5000.0,23.0
21.47333,-76.32,170.0,113.0,,6,[SAT-AIS],6,Tmprek1qYzROamt6TWpjNE5qa3pNZz09LWpqVEM1SStlcXZYRU51SXF6MysrY0E9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.24908,-77.45275,133.0,330.0,331.0,2,ALLEGRO,7,469473,,,,BSNAS>BSFPO,VC,98.0,0.0,16.0,100.0,6.0,4850.0,144.0
30.54667,-78.45,20.0,198.0,,5,[SAT-AIS],3,T1RreE1UVXlPVGt4TVRVeU9Ua3hNUT09LVZ5bXRmbFZ1OEdoUWxKeHJPaXF2bWc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
29.26774,-69.80554,107.0,273.0,,5,[SAT-AIS],7,TmpRMU5URTJOalExTlRFMk5qUTFOUT09LXYzT0J0RDI5bUlUZU1ZenBCSVNVZkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.20698,-76.9096,72.0,150.0,145.0,19,ATLANTIC SUN,8,301396,,,,GOVERNORS HABOUR,BZ,99.0,-720.0,15.0,88.0,7.0,4581.0,71.0
25.20178,-76.8865,71.0,81.0,,7,[SAT-AIS],8,TWpjek1qRTRNamN6TWpFNE1qY3pNZz09LXF3UUpQVGpYTkxZTnNjM0ltcmJmdWc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.25887,-78.54298,137.0,112.0,110.0,525,TROPIC GEM,7,5702351,,,,PLS,VC,92.0,-2.0,22.0,16.0,12.0,4114.0,27.0
25.5852,-76.5596,130.0,131.0,,7,[SAT-AIS],7,TXpBd01EYzJNekF3TURjMk16QXdNQT09LXJqdlJOVHFpMGg2NVNGRWRORngwUmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.07167,-68.53833,80.0,19.0,,6,[SAT-AIS],3,TkRJeU5UazNOREl5TlRrM05ESXlOUT09LWQxb0tqZmNLQVNqWGlIbHJhYVgzT1E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
22.91667,-79.03,80.0,292.0,,5,[SAT-AIS],7,TkRFeU5UUTVOREV5TlRRNU5ERXlOUT09LUFSU0U2R3QwZ0ZkeENPa0IxN2NtYXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.38056,-79.89427,88.0,158.0,0.0,692,BABUN EXPRESS,7,361765,,,,DOHAI,HN,90.0,0.0,13.0,79.0,10.0,2780.0,9.0
23.6462,-79.12705,106.0,154.0,,14,[SAT-AIS],7,TmpjME1qZzVOamMwTWpnNU5qYzBNZz09LW40aXJpbmtKTWdkYkhnOE1vNUVZOWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.73912,-72.28067,0.0,59.0,43.0,5,PELAGIC EXPRESS,7,463511,,,,PROVO TCI,PA,81.0,0.0,13.0,71.0,7.0,2639.0,9.0
24.70678,-77.76284,0.0,106.0,,61,VENTURE,3,400420,,,,"ANDROS,BAHAMAS",US,73.0,,16.0,13.0,3.0,2448.0,132.0
24.70667,-77.76167,0.0,106.0,,9,[SAT-AIS],3,TmpVM01qQXpOalUzTWpBek5qVTNNZz09LTlYNHRPT1dXblUzMXI2bDN6bVRDVWc9PQ==,3.0,Tugs & Special Craft,Underway by Sail,,,,,,,,,
25.13834,-75.98743,111.0,138.0,135.0,1233,TROPIC NIGHT,7,469646,,,,TCPLS,VC,81.0,720.0,18.0,25.0,13.0,2333.0,27.0
22.24667,-73.285,110.0,124.0,,5,[SAT-AIS],7,TmpJMk1qTTROakkyTWpNNE5qSTJNZz09LVhOWk1Sc3Z6WVVQcXBYbWxHWGFqVUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.00084,-79.7188,85.0,106.0,119.0,1201,GRAND EXPRESS,7,707266,,,,GOVERNOR HARBOR,PA,78.0,0.0,16.0,68.0,5.0,2191.0,27.0
25.21833,-76.63667,70.0,95.0,,5,[SAT-AIS],7,TWpjNE1UY3lNamM0TVRjeU1qYzRNUT09LUN6aFgvanZNSHVhTGtYMmpFb1psMGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.87281,-78.08994,11.0,94.0,,34,[SAT-AIS],7,TWpFMU9UTXlNakUxT1RNeU1qRTFPUT09LVI2WllSZ0hNZ3Uvb21aTG9nQUVJYkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.54308,-77.06497,0.0,45.0,2.0,6,DUKE OF TOPSAIL,7,390640,,,,MHB,KN,78.0,0.0,14.0,39.0,7.0,1450.0,12.0
25.15667,-74.46833,90.0,131.0,,8,[SAT-AIS],3,TmpFek5UWTROakV6TlRZNE5qRXpOUT09LU1ZQ0xiNDJyWDBaOHV3d0tueGpFNlE9PQ==,3.0,Tugs & Special Craft,Towing Astern,,,,,,,,,
25.1597,-77.79924,109.0,303.0,121.0,1070,CAPT PRINCE,3,434241,,,,WD73,BS,50.0,0.0,11.0,10.0,7.0,1000.0,132.0
25.17167,-78.02666,0.0,220.0,,12,[SAT-AIS],3,TkRVeU56WTFORFV5TnpZMU5EVXlOdz09LTlWUmRxSXFTdEI2TVN5bGgwZTQvK0E9PQ==,3.0,Tugs & Special Craft,Moored,,,,,,,,,
25.00201,-77.53879,0.0,39.0,,5,OCEAN BREEZE,8,377257,,,,CLISTO,BZ,66.0,,10.0,50.0,5.0,928.0,71.0
25.2255,-77.88237,69.0,255.0,,1206,BAHAMAS EXPRESS,3,461764,,,,USPEF,PA,52.0,,10.0,35.0,7.0,850.0,82.0
25.73941,-78.7328,87.0,285.0,,31,[SAT-AIS],3,TkRZeE5qYzBORFl4TmpjME5EWXhOZz09LTBvaG0yY21JazFsQXl4S2RleUl0Mnc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
24.94246,-77.61501,94.0,139.0,137.0,1,EMERALD EXPRESS,3,414759,,,,CAT ISLAND,PA,57.0,0.0,11.0,10.0,7.0,850.0,82.0
25.41667,-79.20333,0.0,19.0,,11,[SAT-AIS],3,TlRZNU1qVTVOVFk1TWpVNU5UWTVNZz09LUNwc1E3bi8yR0RnbzNJM3JZZmRtbUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
26.6378,-79.13281,80.0,182.0,182.0,243,RELIANCE II,7,415331,,,,CAT-CAY,TG,50.0,0.0,11.0,40.0,2.0,750.0,9.0
26.13988,-79.19539,79.0,199.0,,23,[SAT-AIS],7,TlRjek1EVXlOVGN6TURVeU5UY3pNQT09LW85ay90K2cvdjFFd1NtZlpHR0xDN2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.39929,-76.63881,0.0,237.0,,205,[SAT-AIS],8,TWpFMU9EUTNNakUxT0RRM01qRTFPQT09LXpvUWlSUmFTSTNhS1JKMm1HdWVSNWc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
