LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
26.36216,-79.35738,122.0,9.0,13.0,215,PACIFIC WAVE,7,5029013,,,,IE FOV,MH,179.0,0.0,29.0,154.0,10.0,37644.0,6.0
27.00777,-79.34756,128.0,357.0,,29,[SAT-AIS],7,T1RBME1qWTJPVEEwTWpZMk9UQTBNZz09LXBtK1lzQUJiT0xLbGxYVjEvdzJSRHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.14232,-79.29776,138.0,190.0,,30,[SAT-AIS],7,Tnprek16QTJOemt6TXpBMk56a3pNdz09LXQ4bkc2REhrM2JSVE8vR2NLYzFrRmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.97066,-70.87824,189.0,341.0,,23,[SAT-AIS],7,TWpBeE1UYzRNakF4TVRjNE1qQXhNUT09LXVSSVBhei84d1BlSVBWdWhLd1B3T1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.54167,-77.20834,0.0,304.0,,15,[SAT-AIS],8,TWpneE5qSXhNamd4TmpJeE1qZ3hOZz09LVlQa3ZsTC9sdnBxdW5ETHhCby9MelE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.63,-71.12167,110.0,255.0,,5,[SAT-AIS],7,T0RVNU5qSXlPRFU1TmpJeU9EVTVOZz09LWZZcGRJa2pTTzU0NTBRTmlCZ0gzbmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.25802,-75.77306,122.0,121.0,121.0,67,ALONI,7,689584,,,,BR PRM,PA,179.0,0.0,28.0,154.0,19.0,33399.0,6.0
25.1909,-75.65155,121.0,119.0,,28,[SAT-AIS],7,Tnpnek1qazROemd6TWprNE56Z3pNZz09LUFXTWZ0RkN6NXZ4dGdkelR0U2NtMkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.9566,-66.57184,223.0,314.0,315.0,640,PERLA DEL CARIBE,7,3742929,,,,JACKSONVILLE,US,233.0,0.0,32.0,182.0,27.0,33127.0,11.0
21.55833,-69.685,210.0,311.0,,4,[SAT-AIS],7,TWpZMk1EVXhNalkyTURVeE1qWTJNQT09LUhybmRFcnQ5Z3N6a3MwRFQ3Nk0vWXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.35717,-81.23531,90.0,100.0,100.0,1141,ISLA BELLA,7,3545404,,,,"JACKSONVILLE, FL",US,233.0,0.0,32.0,190.0,25.0,33106.0,11.0
26.51892,-75.89983,197.0,130.0,,4,[SAT-AIS],7,T1RBM016UTVPVEEzTXpRNU9UQTNNdz09LSszTFlNSnZyd2tpTlR3N092OG1Eenc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.56667,-77.24333,0.0,124.0,,4,[SAT-AIS],7,TnpBM056RTNOekEzTnpFM056QTNOdz09LWh6YmNjOGsxQVl1N05CbkFYR2VoNnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.79,-69.42167,110.0,251.0,,5,[SAT-AIS],7,TVRBd09UQTJNVEF3T1RBMk1UQXdPUT09LXpKK3BYRGNkUlNmbC8xaVJEOGl4N1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.71563,-77.82732,140.0,152.0,153.0,436,SAKHARA LOTUS,8,462993,,,,TTPTS,PA,170.0,0.0,26.0,144.0,7.0,32107.0,88.0
31.35163,-76.95357,140.0,145.0,,19,[SAT-AIS],8,T1RrMk56UXlPVGsyTnpReU9UazJOdz09LUp1akNUNjRVMXhTY21hMHVnOFBPWnc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.99333,-77.11166,110.0,317.0,,5,[SAT-AIS],7,TVRFek5qTTVNVEV6TmpNNU1URXpOZz09LUJ2Y3Frb05FU3hWSUFyNXdHbmxPWXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.32,-69.75667,100.0,119.0,,4,[SAT-AIS],7,TnpFek56a3pOekV6Tnprek56RXpOdz09LVZTY0k5ek9tVDVtTmZtU295TldLbmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.84588,-67.02422,103.0,76.0,,4,[SAT-AIS],8,TVRRM05UZzBNVFEzTlRnME1UUTNOUT09LXJEY0tUVU9iaS8vOXBBeXB2ZjR1bEE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
22.10387,-70.77898,136.0,97.0,,6,[SAT-AIS],8,T1RFek5URXdPVEV6TlRFd09URXpOUT09LVI5NGhWanJxREZGa0dBeWhhMnlKS3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
20.10626,-68.02114,211.0,311.0,312.0,618,EL COQUI,7,993309,,,,US JAX,US,219.0,-3.0,32.0,170.0,16.0,26410.0,144.0
22.43333,-70.86,200.0,310.0,,9,[SAT-AIS],7,TWpFeE56VTRNakV4TnpVNE1qRXhOdz09LTRkUit6V01FZm5DdG1wblNJd1JEN2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.35451,-81.21613,100.0,100.0,100.0,1107,TAINO,7,993310,,,,PR SJU,US,219.0,0.0,32.0,169.0,6.0,26306.0,144.0
26.68667,-76.17667,200.0,131.0,,7,[SAT-AIS],7,TlRjeE1ERTVOVGN4TURFNU5UY3hNQT09LW1sMExWTGROQjRwelVBcFZqYS9WM3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.76388,-73.95274,139.0,221.0,,42,[SAT-AIS],8,TXpBeE1UQXdNekF4TVRBd016QXhNUT09LWF1SHZOSklwb3BNMHIxTVltY21CWnc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
19.09382,-66.26748,152.0,344.0,349.0,937,GLOVIS CORONA,7,460154,,,,USPHL,KR,199.0,0.0,32.0,47.0,9.0,21421.0,122.0
23.03667,-67.38167,150.0,344.0,,8,[SAT-AIS],7,TkRRM09UazJORFEzT1RrMk5EUTNPUT09LUhuVy9tS3krNUwyejJwZmF1ai8wN3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.11,-75.63333,140.0,221.0,,7,[SAT-AIS],7,T0RjNU16azNPRGM1TXprM09EYzVNdz09LXBZNDA4SXpoTDJMMHJ2bnFMN0VZR0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.18031,-74.96949,177.0,213.0,,15,[SAT-AIS],7,TnpjNU5UZzJOemM1TlRnMk56YzVOUT09LWVBUU9GZnV2MmtmUG1hZmRJbmV2b3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.18685,-75.83391,179.0,123.0,124.0,431,TROPIC JEWEL,7,5854333,,,,VISTC,VC,159.0,0.0,24.0,149.0,17.0,20306.0,11.0
24.71772,-75.0733,177.0,122.0,,264,[SAT-AIS],7,TVRreE5Ua3hNVGt4TlRreE1Ua3hOUT09LXBnK3R3WlFiREhidVIva0dmM1RMdlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
23.18277,-74.45008,95.0,20.0,,21,[SAT-AIS],7,TmpFek1EWTBOakV6TURZME5qRXpNQT09LVJxclpvYmZ2Wjl0bzlEWm9BZEZxc0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.40833,-67.715,110.0,77.0,,4,[SAT-AIS],8,TkRRNU9URXlORFE1T1RFeU5EUTVPUT09LTVpTk51cnFTbmg0bjVaYjdJazIySEE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.20518,-69.63347,95.0,69.0,,33,[SAT-AIS],8,TXpVMU5EY3hNelUxTkRjeE16VTFOQT09LUQ3TXVCVlBQWEJDWUZvSW1IZU1NbHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.46064,-79.30217,144.0,24.0,25.0,477,HOEGH CHIBA,7,400450,,,,MXVER>USJAX,NO,199.0,0.0,32.0,20.0,15.0,19670.0,122.0
28.34333,-79.50333,150.0,331.0,,6,[SAT-AIS],7,TlRnd01qazJOVGd3TWprMk5UZ3dNZz09LWV1SGxMcGVQUitMU0FlNkgyTHAzZmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.55833,-75.55167,140.0,81.0,,5,[SAT-AIS],8,TXpNNE9UZ3dNek00T1Rnd016TTRPUT09LS90Mk0xanJYejAwY2JkNHk0RzZVQXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.1255,-72.03379,114.0,66.0,,12,[SAT-AIS],7,TXpFNE5EVTFNekU0TkRVMU16RTROQT09LWNFNmpXOEJLeHpHaktEbHJWWTZvd0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
22.14667,-77.425,140.0,313.0,,5,[SAT-AIS],7,TWpRME5URTVNalEwTlRFNU1qUTBOUT09LWxaZkdjT2hyWUcwQUorNHBsbzVyTlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
19.11331,-66.93903,219.0,307.0,310.0,938,WONDER OF THE SEAS,6,5873566,,,,"PORT CANAVERAL, US",BS,362.0,-2.0,47.0,46.0,33.0,17100.0,23.0
22.88833,-71.70167,190.0,310.0,,3,[SAT-AIS],6,TkRJeU56TXhOREl5TnpNeE5ESXlOdz09LVNBRzRkQ3EyNXRhWVhiYUl6Y3ZwbEE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.74827,-76.65874,146.0,7.0,80.0,1147,NAVIGATOR GENESIS,8,755921,,,,NLRTM,LR,154.0,,25.0,117.0,20.0,16670.0,19.0
26.62198,-72.57077,120.0,74.0,,22,[SAT-AIS],8,TnpJME9EYzJOekkwT0RjMk56STBPQT09LWF6UG9TaUYvUjFSbTE5K3FhZ1dYUmc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.34351,-69.01163,112.0,68.0,,11,[SAT-AIS],8,TWpFME5ETTVNakUwTkRNNU1qRTBOQT09LWR5UDhZdncxRFZsR3kzdkZsanhCUFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.12698,-78.65845,140.0,115.0,115.0,725,OASIS OF THE SEAS,6,372813,,,,LITTLE STIRRUP CAY,BS,360.0,0.0,60.0,48.0,30.0,15000.0,23.0
25.82465,-77.9362,0.0,21.0,,29,[SAT-AIS],6,TVRVMU5UUXhNVFUxTlRReE1UVTFOUT09LWZJVVlKcGcrSmsveEU2VFZ1OStEU3c9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
18.76156,-74.67407,184.0,32.0,34.0,1093,ODYSSEY OF THE SEAS,6,6479811,,,,"FORT LAUDERDALE,USA",BS,348.0,0.0,42.0,35.0,21.0,14368.0,23.0
22.32333,-77.61833,200.0,313.0,,12,[SAT-AIS],6,T0RJME56azFPREkwTnprMU9ESTBOdz09LTVvZ3N4MkxBelZKcE4xdjBpbytPNEE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.20508,-79.01176,107.0,272.0,269.0,17,CONTSHIP AIR,7,757610,,,,USPEF,LR,147.0,0.0,23.0,137.0,6.0,13715.0,11.0
26.20518,-79.01794,108.0,270.0,,15,[SAT-AIS],7,TXpRNE1ERTVNelE0TURFNU16UTRNQT09LXRDSVdXdVhmSkgwdHFIeVcvdHpqTnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
22.55063,-78.00827,219.0,303.0,,14,[SAT-AIS],6,TXpZeE1qQTJNell4TWpBMk16WXhNZz09LW1MdlhvblVkemM5bUpPTlZobDhzUXc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.21957,-78.6005,8.0,212.0,170.0,1,CARNIVAL LIBERTY,6,459960,,,,BS BIM,PA,290.0,0.0,35.0,27.0,25.0,13294.0,23.0
26.69,-76.86833,190.0,304.0,,4,[SAT-AIS],6,TmpZeE1Ea3pOall4TURrek5qWXhNQT09LXpOQUxLbDVpelZZVWIvWmVlWlQzcnc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.08119,-77.34301,0.0,318.0,283.0,0,CARNIVAL CELEBRATION,6,7237443,,,,US MIA,BS,345.0,0.0,42.0,41.0,21.0,13000.0,23.0
27.38783,-74.97984,107.0,129.0,,51,[SAT-AIS],7,TkRZeE16VXdORFl4TXpVd05EWXhNdz09LTNBdDhaYUNXT1h5QXI5VjZOTlFqaHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.44412,-71.18446,136.0,295.0,295.0,1359,CARNIVAL FREEDOM,6,460110,,,,"GT,GDT>US,PCV",PA,290.0,0.0,42.0,35.0,18.0,12870.0,23.0
26.44833,-76.63834,170.0,315.0,,6,[SAT-AIS],6,T0RJMk9EazJPREkyT0RrMk9ESTJPQT09LU5Bam91K0xqM2RKdHRkTk5HaUVPTGc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.95793,-68.72942,108.0,80.0,,12,[SAT-AIS],8,TlRZd01UUTROVFl3TVRRNE5UWXdNUT09LWFqa2k0UVp6eVFiZzJSMnNYaUN5aGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.765,-74.02167,140.0,268.0,,6,[SAT-AIS],7,TXpJNE16UXdNekk0TXpRd016STRNdz09LWxTS29CRFluNkZRaGJ3U3dUc3NyaGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
23.11167,-71.87833,150.0,301.0,,5,[SAT-AIS],7,TmpneE16WTFOamd4TXpZMU5qZ3hNdz09LVN2dkY2RTc4R3BoTHhKTUNOalpqdUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.46167,-75.93667,170.0,286.0,,7,[SAT-AIS],7,TlRRME1UYzJOVFEwTVRjMk5UUTBNUT09LVBydUNxZnVsc2lmNjlMWDJsa2cwd2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.79667,-79.18166,140.0,206.0,,8,[SAT-AIS],7,TVRrNU5EY3hNVGs1TkRjeE1UazVOQT09LTdka2FqY0h0ZDRFSmlwSTZlRTJUSEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.82181,-76.88051,207.0,301.0,,636,[SAT-AIS],6,TWpNd09UZzJNak13T1RnMk1qTXdPUT09LWhtVzJad3R0dnJ6NU12Y3ArOThwNlE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.21726,-79.23063,85.0,60.0,67.0,0,CELEBRITY SUMMIT,6,287629,,,,"NASSAU,BAHAMAS",MT,294.0,0.0,32.0,38.0,17.0,11788.0,23.0
19.21001,-64.46822,175.0,304.0,306.0,1054,CELEBRITY INFINITY,6,287639,,,,US PEF,MT,294.0,-2.0,32.0,41.0,16.0,11778.0,23.0
21.76518,-69.09774,170.0,298.0,,4,[SAT-AIS],6,T0RNNU56QXdPRE01TnpBd09ETTVOdz09LVM4RkF5VktvUXJIczZNL0E4WFpuNlE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
21.42779,-71.14646,0.0,178.0,126.0,5,CARNIVAL SUNRISE,6,368229,,,,TC GDT>US MIA,BS,272.0,0.0,35.0,35.0,22.0,10984.0,23.0
27.64167,-78.60333,110.0,254.0,,4,[SAT-AIS],8,T0RReU9UVXdPRFF5T1RVd09EUXlPUT09LVVld21BUHBlZTEwZXdGci9Ud2xxVnc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
25.7523,-79.28895,0.0,135.0,309.0,250,VALIANT LADY,6,6523031,,,,BSBIM,BS,277.0,0.0,42.0,33.0,20.0,10000.0,23.0
25.75167,-79.28833,0.0,309.0,,5,[SAT-AIS],6,T0RZNE1UY3lPRFk0TVRjeU9EWTRNUT09LUFaYkxML1c5UHNnOHVHWnlwSElzWGc9PQ==,6.0,Passenger Vessel,Moored,,,,,,,,,
24.76176,-79.74261,204.0,190.0,190.0,977,SCARLET LADY,6,6016257,,,,DOPOP,BS,277.0,0.0,38.0,33.0,19.0,10000.0,23.0
21.45,-75.79667,180.0,111.0,,9,[SAT-AIS],6,TmprME5qRXhOamswTmpFeE5qazBOZz09LUJ4bjVNR1JCV0ZWaXdPSFNyd3NTT0E9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.43611,-79.43057,181.0,10.0,13.0,68,MURCIA CARRIER,7,458363,,,,USGLC,MH,137.0,1.0,21.0,108.0,7.0,9357.0,21.0
26.73853,-79.39868,178.0,3.0,,7,[SAT-AIS],7,TWpjeU5qTXhNamN5TmpNeE1qY3lOZz09LTJhRFJwQU9zQThvdVIyaVlYdlpFYUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.285,-72.16666,140.0,261.0,,6,[SAT-AIS],7,TmpNd05UQTROak13TlRBNE5qTXdOUT09LW42RmtWVDdQS2RiNy9XdkZQaEd4WEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.57483,-75.96192,2.0,57.0,,109,[SAT-AIS],6,TVRnME9EVXlNVGcwT0RVeU1UZzBPQT09LVBxZXBTUTVJZDluM2lwc2xBZWl1MEE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
27.1039,-79.31358,111.0,0.0,4.0,632,ORANGE STRAIT,7,5893278,,,,USJAX,CW,115.0,,18.0,98.0,9.0,7737.0,21.0
28.86333,-79.74667,130.0,320.0,,5,[SAT-AIS],7,TmpnME9EUTROamcwT0RRNE5qZzBPQT09LUZwazBVNm5uL2ZEKzFBUUNOcVlwYUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.3476,-74.66564,110.0,175.0,,13,[SAT-AIS],7,T0RZMU16UTBPRFkxTXpRME9EWTFNdz09LXRQK1l3b2xwMGI0ZkxrSTZXbGIySFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.98238,-75.96155,105.0,192.0,192.0,657,CARNIVAL ELATION,6,417464,,,,JACKSONVILLE,PA,262.0,2.0,36.0,34.0,17.0,7498.0,23.0
24.63333,-76.18667,0.0,135.0,,8,[SAT-AIS],6,Tnpnd05USTVOemd3TlRJNU56Z3dOUT09LXdqS2VVM3IydE9HY1U0QXU4NFFpZ1E9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
21.43323,-71.15,0.0,38.0,49.0,4,BRAD SUN,8,281807,,,,GRAND TURK,BZ,139.0,0.0,16.0,117.0,13.0,7413.0,88.0
27.82833,-76.89167,10.0,277.0,,5,[SAT-AIS],7,T1RJMk56STBPVEkyTnpJME9USTJOdz09LVFXaDNlRUVyRDRWUUJva1k0dDRIR1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.75147,-74.56043,191.0,13.0,14.0,1094,CARNIVAL SPIRIT,6,1853,,,,BON > US MIA,BS,292.0,5.0,38.0,28.0,20.0,7200.0,23.0
22.48398,-77.8957,215.0,302.0,,6,[SAT-AIS],6,T0RZMU9UTXhPRFkxT1RNeE9EWTFPUT09LVFPSnp4dXpRdTVEQ1l5bmtaeFRYMVE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.86663,-79.1893,224.0,336.0,336.0,1423,CARNIVAL LEGEND,6,3349,,,,BALTIMORE,BS,292.0,0.0,38.0,36.0,20.0,7089.0,23.0
34.51723,-75.55859,231.0,25.0,,8,[SAT-AIS],6,TmpVeE1UUXlOalV4TVRReU5qVXhNUT09LUlZem1qK2lqOXZtbFY0UWpOKzdQM2c9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
22.00833,-77.156,161.0,302.0,,266,[SAT-AIS],6,TWpjNE9UZzJNamM0T1RnMk1qYzRPUT09LVlxcC8rK1dwWVZ4b2EwNkJVM0RFK1E9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.53783,-79.66666,189.0,166.0,168.0,1185,VISION OF THE SEAS,6,374610,,,,"LABADEE, HAITI",BS,279.0,0.0,35.0,57.0,16.0,5000.0,23.0
21.55,-76.49333,170.0,112.0,,20,[SAT-AIS],6,T1RBMk5UVXdPVEEyTlRVd09UQTJOUT09LVhrMkwrbmdlZkxwWTgvaHJMQ1FsTFE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.17331,-77.40539,131.0,329.0,331.0,0,ALLEGRO,7,469473,,,,BSNAS>BSFPO,VC,98.0,0.0,16.0,100.0,6.0,4850.0,144.0
30.52667,-78.43166,70.0,320.0,,4,[SAT-AIS],3,TXpRek1UTXpNelF6TVRNek16UXpNUT09LUY3ck5yVzlPb0wvVFQzU3c0LzlGMmc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
29.265,-69.72166,110.0,276.0,,3,[SAT-AIS],7,T0RJek5qTXhPREl6TmpNeE9ESXpOZz09LTlEVGJmMUVNdWN5emN1amwyZmc1Nmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.21747,-76.914,70.0,174.0,166.0,0,ATLANTIC SUN,8,301396,,,,GOVERNORS HABOUR,BZ,99.0,0.0,15.0,88.0,7.0,4581.0,71.0
32.02167,-68.55833,70.0,19.0,,5,[SAT-AIS],3,TlRjME56RXlOVGMwTnpFeU5UYzBOdz09LWtrS2hrbkxkMC9HVWFmTEpCaVRLWXc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
22.895,-78.96833,90.0,290.0,,4,[SAT-AIS],7,TWpnNU56UTVNamc1TnpRNU1qZzVOdz09LW1PbDdRZkVZS0ZsdUtZbkd2SW5ZVXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.38056,-79.89427,88.0,158.0,0.0,667,BABUN EXPRESS,7,361765,,,,DOHAI,HN,90.0,0.0,13.0,79.0,10.0,2780.0,9.0
23.81377,-79.20072,99.0,155.0,,53,[SAT-AIS],7,TVRFd05qY3dNVEV3Tmpjd01URXdOZz09LVAwWjdITmVlVFN5NWNyWTh2RFFuYVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.73914,-72.28066,0.0,59.0,45.0,20,PELAGIC EXPRESS,7,463511,,,,PROVO TCI,PA,81.0,0.0,13.0,71.0,7.0,2639.0,9.0
21.73833,-72.28,0.0,59.0,,8,[SAT-AIS],7,TWpFeU16RTVNakV5TXpFNU1qRXlNdz09LUZrUVdVSDhVRzBnNFpwRUdyMFFBVnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.70678,-77.76284,0.0,106.0,,36,VENTURE,3,400420,,,,"ANDROS,BAHAMAS",US,73.0,,16.0,13.0,3.0,2448.0,132.0
24.70667,-77.76167,0.0,106.0,,11,[SAT-AIS],3,TmpJNU56QXlOakk1TnpBeU5qSTVOdz09LWRrSlNnZ1pLcHNXVisvY0JYNTJVVGc9PQ==,3.0,Tugs & Special Craft,Underway by Sail,,,,,,,,,
25.13834,-75.98743,111.0,138.0,135.0,1208,TROPIC NIGHT,7,469646,,,,TCPLS,VC,81.0,720.0,18.0,25.0,13.0,2333.0,27.0
22.29333,-73.35167,110.0,131.0,,4,[SAT-AIS],7,TVRrM01EWXlNVGszTURZeU1UazNNQT09LUJQWVMwSGlTSW5xd1lDUWtPM0UyeVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.00084,-79.7188,85.0,106.0,119.0,1176,GRAND EXPRESS,7,707266,,,,GOVERNOR HARBOR,PA,78.0,0.0,16.0,68.0,5.0,2191.0,27.0
25.225,-76.72,70.0,91.0,,16,[SAT-AIS],7,TWpnNU5UQXdNamc1TlRBd01qZzVOUT09LTJuUXNSMFhUR0NQUGVEUFhzUHpKeGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.87295,-78.09364,1.0,110.0,,22,[SAT-AIS],7,TnpnNU1qRXdOemc1TWpFd056ZzVNZz09LVVodSt5b1NYZWxrOGlmODg3ZjJwT3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.54306,-77.065,1.0,43.0,2.0,2,DUKE OF TOPSAIL,7,390640,,,,MHB,KN,78.0,0.0,14.0,39.0,7.0,1450.0,12.0
25.19833,-74.52333,90.0,127.0,,10,[SAT-AIS],3,T0RJeE56TXpPREl4TnpNek9ESXhOdz09LXorZERUaHo2ZTBqaDl2RG5RcVNLSEE9PQ==,3.0,Tugs & Special Craft,Towing Astern,,,,,,,,,
25.1597,-77.79924,109.0,303.0,121.0,1045,CAPT PRINCE,3,434241,,,,WD73,BS,50.0,0.0,11.0,10.0,7.0,1000.0,132.0
25.17167,-78.02666,0.0,220.0,,8,[SAT-AIS],3,TlRVeU1UUTNOVFV5TVRRM05UVXlNUT09LWV6YXczR0RpdDJROXY4S2t2dm81VWc9PQ==,3.0,Tugs & Special Craft,Moored,,,,,,,,,
25.00198,-77.53881,0.0,302.0,,0,OCEAN BREEZE,8,377257,,,,CLISTO,BZ,66.0,,10.0,50.0,5.0,928.0,71.0
25.2255,-77.88237,69.0,255.0,,1181,BAHAMAS EXPRESS,3,461764,,,,USPEF,PA,52.0,,10.0,35.0,7.0,850.0,82.0
25.73941,-78.7328,87.0,285.0,,6,[SAT-AIS],3,TmpBd05USXpOakF3TlRJek5qQXdOUT09LUJ0TThTSTFoeU9ybkZHQThndFJTTUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
24.9887,-77.65996,90.0,140.0,137.0,0,EMERALD EXPRESS,3,414759,,,,CAT ISLAND,PA,57.0,0.0,11.0,10.0,7.0,850.0,82.0
25.41667,-79.20333,0.0,314.0,,4,[SAT-AIS],3,TXpRd05EUTJNelF3TkRRMk16UXdOQT09LWFBdzFxY2NQYlA1NktzWitzTmpxWUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
25.08628,-77.60078,97.0,172.0,,0,OCEAN ENERGY,8,377888,,,,GREAT HBR CAY,BZ,52.0,,10.0,45.0,5.0,736.0,71.0
24.39929,-76.63881,0.0,237.0,,180,[SAT-AIS],8,T0RVNU9EZ3hPRFU1T0RneE9EVTVPQT09LW9aSjJEK2owd0FPMHg1NnBmNWIrUEE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
25.48224,-76.9117,94.0,17.0,171.0,1084,OCEAN TRADER,8,377653,,,,HARBOR ISLAND,BZ,52.0,,10.0,44.0,5.0,730.0,71.0
25.49946,-76.63894,2.0,67.0,,33,[SAT-AIS],8,TWpJMk9EazFNakkyT0RrMU1qSTJPQT09LThsZlNOT09lS1RkVnNVeTRrN1J2clE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
24.19084,-76.50348,0.0,255.0,,517,[SAT-AIS],3,TXpZeU1ERTVNell5TURFNU16WXlNQT09LUVBYUM3UFp1THV6N3JWeThSS3NDZ0E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
26.68017,-77.13765,0.0,,,8,EAST WIND,7,369262,,,,CPT,PA,53.0,,11.0,36.0,8.0,345.0,12.0
22.68446,-78.20363,44.0,113.0,,7,[SAT-AIS],3,TlRneU9UVTBOVGd5T1RVME5UZ3lPUT09LU1BNlJUc3RFT1RUNTh3WkUwaW5Vd1E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
21.725,-69.37666,130.0,120.0,,4,[SAT-AIS],9,TmprM09UWTJOamszT1RZMk5qazNPUT09LUNKZ09MZWV2azVrZnRvYVJ2SmovV3c9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
