LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
16.28975,-65.03461,142.0,241.0,241.0,1202,SAKIZAYA MIRACLE,7,4867098,,,,PUERTO DRUMMOND,PA,228.0,0.0,32.0,198.0,11.0,81668.0,6.0
14.06134,-69.19681,141.0,241.0,,9,[SAT-AIS],7,TVRBM01qVXhNVEEzTWpVeE1UQTNNZz09LWZBNFNaS0Y1UjZyTUxDMy9GZldGQnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.10726,-74.26397,0.0,281.0,4.0,23,PEDHOULAS CEDRUS,7,5562828,,,,"DRUMMOND,COLOMBIA",CY,229.0,1.0,32.0,203.0,22.0,81600.0,6.0
11.10667,-74.26334,0.0,281.0,,7,[SAT-AIS],7,TnpNMU1EZzJOek0xTURnMk56TTFNQT09LTNYKy83T016Y1dmdFVZd3VZWWthekE9PQ==,7.0,Cargo Vessel,At Anchor,,,,,,,,,
21.70167,-73.965,100.0,12.0,,7,[SAT-AIS],7,TkRjd016ZzJORGN3TXpnMk5EY3dNdz09LVBpU1IzK3V0TGkrS2F3VkFrdWNGVmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
13.68163,-61.47689,158.0,290.0,292.0,1332,MET. JANE ELIZABETH,8,371346,,,,FOR ORDERS,BM,283.0,0.0,43.0,217.0,18.0,78984.0,18.0
15.54833,-67.29833,150.0,293.0,,7,[SAT-AIS],8,TlRreU56TTFOVGt5TnpNMU5Ua3lOdz09LTFHMzBYdGZnT1hFR2x5aG1CdEQ5Y2c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.4899,-77.39321,48.0,240.0,240.0,1229,BULK XAYMACA,7,5846854,,,,US MSY>JM PRH,PA,224.0,0.0,32.0,194.0,16.0,76561.0,6.0
18.46123,-77.41174,0.0,271.0,,112,[SAT-AIS],7,TlRFM01UZ3pOVEUzTVRnek5URTNNUT09LWY1MnUxaEkzOXhQNTRjU1E1YS9vb3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
12.4401,-70.39332,1.0,93.0,2.0,3,ANGEL,8,211236,,,,OPL ARUBA,TZ,213.0,0.0,37.0,173.0,17.0,76002.0,17.0
16.95891,-71.61189,112.0,10.0,101.0,628,JO PINARI,8,309024,,,,ARATU,NO,228.0,,32.0,191.0,10.0,75022.0,71.0
16.41833,-69.66666,110.0,104.0,,10,[SAT-AIS],8,TlRZMU9ESXpOVFkxT0RJek5UWTFPQT09LU9DbzZZc1IyOVNDZDJmS3Y4TDhrNmc9PQ==,8.0,Tanker,Underway by Sail,,,,,,,,,
15.90167,-73.07833,110.0,142.0,,7,[SAT-AIS],8,T0RJM01qYzNPREkzTWpjM09ESTNNZz09LWdBNmxjYU1KVDZiYk5HU3Vwc3ZHTVE9PQ==,8.0,Tanker,Moored,,,,,,,,,
10.59329,-75.87529,158.0,321.0,316.0,1,HELLA,7,300130,,,,MXVER,PT,275.0,-4.0,40.0,196.0,20.0,73195.0,11.0
14.03198,-77.41859,121.0,208.0,,19,[SAT-AIS],7,TlRneE9UZ3lOVGd4T1RneU5UZ3hPUT09LWFxZExaR1ZGNFk1a1FXWE9PQ0Y4Z0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.63569,-75.05154,135.0,212.0,,1028,[SAT-AIS],8,TmpZMk1qZ3dOalkyTWpnd05qWTJNZz09LUpqMVZZLzQzaGN1Y3YvK2hGMTNnNFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
12.50399,-70.29628,1.0,230.0,114.0,3,OREO,8,758825,,,,FOR ORDER,PA,228.0,0.0,32.0,193.0,22.0,70392.0,17.0
13.12918,-70.03793,94.0,8.0,89.0,651,ANTIKEROS,8,213492,,,,LCCDS,GR,228.0,,32.0,192.0,13.0,69714.0,17.0
13.3058,-68.26359,97.0,85.0,,11,[SAT-AIS],8,TnprMU9UUTBOemsxT1RRME56azFPUT09LU8zdUZOV2xlaTFlY2wyeDJUNngwRHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.43274,-68.22648,187.0,2.0,25.0,869,NYK ROMULUS,7,725701,,,,CA HAL,SG,294.0,,32.0,223.0,24.0,65883.0,11.0
23.14509,-67.3673,193.0,2.0,,13,[SAT-AIS],7,TWpFNE56UXdNakU0TnpRd01qRTROdz09LStWNUFINGNEQ2poMXhkYTNxRkhtbEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.25121,-74.21801,0.0,197.0,43.0,3,CL TOMO,7,6617197,,,,CO SMR,PA,199.0,0.0,32.0,170.0,22.0,64273.0,6.0
13.81125,-74.06532,125.0,236.0,,9,[SAT-AIS],7,T1RjMk1qQTNPVGMyTWpBM09UYzJNZz09LVBHZHV3d3dFSG5jd040WldVZVVJSEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
19.82667,-74.14333,130.0,206.0,,7,[SAT-AIS],7,TVRNd01qWTBNVE13TWpZME1UTXdNZz09LXNRSEpBNzVDK3FvSSttR3k0M2l2bmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
9.974105,-79.80334,120.0,29.0,28.0,966,CMB MATSYS,7,6816938,,,,US BOS,PA,199.0,0.0,32.0,170.0,11.0,63620.0,6.0
12.70162,-78.27396,115.0,28.0,,9,[SAT-AIS],7,TVRZd05EWXlNVFl3TkRZeU1UWXdOQT09LUE5S3VHV3JMRG1HRlZqOWF3MzFHVVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
14.60833,-69.90833,110.0,291.0,,10,[SAT-AIS],7,T1RNek9EWTRPVE16T0RZNE9UTXpPQT09LUljblZFVmFaSEhESW81Z0RtUXJkNlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
9.945,-79.35333,211.0,53.0,53.0,1212,LICA MAERSK,7,158164,,,,PAMIT - MAPTM,HK,265.0,0.0,37.0,193.0,16.0,63400.0,11.0
13.69528,-74.21072,192.0,57.0,,11,[SAT-AIS],7,TnpReE9EWXpOelF4T0RZek56UXhPQT09LVVWU0duVThRMWxnM0dKdjJIaVhrNVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
20.08104,-66.44426,121.0,221.0,220.0,510,ARAGONA,7,3610360,,,,CRISTOBAL,LR,199.0,6.0,32.0,169.0,20.0,63166.0,6.0
18.8636,-67.63922,126.0,221.0,,9,[SAT-AIS],7,T0RVeE5UazBPRFV4TlRrME9EVXhOUT09LUhiZ2E4VmVvQmNJMTM3bnQ5OTZUdEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
14.74333,-70.40667,120.0,288.0,,5,[SAT-AIS],7,T1RFMk56STJPVEUyTnpJMk9URTJOdz09LW95REZIRldoeTV0eUtKcVBLY1VLQkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
19.34874,-78.1703,132.0,293.0,294.0,222,AFRICAN RAPTOR,7,2884958,,,,US BRO,BS,199.0,0.0,32.0,171.0,11.0,61286.0,6.0
19.64667,-78.95333,130.0,291.0,,7,[SAT-AIS],7,TmpNek16UXdOak16TXpRd05qTXpNdz09LWJvUDdzbjFwRHM2OFd6c3NsNm4xbGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.96299,-74.75848,0.0,13.0,175.0,3,NORD ALLEGRO,7,6870851,,,,CO BAQ,PA,199.0,0.0,32.0,171.0,28.0,61263.0,6.0
21.33602,-72.72608,117.0,14.0,,11,[SAT-AIS],7,TXpJd05qSXpNekl3TmpJek16SXdOZz09LWVPbkMycmVmZ1JLVHpMSjJDRDdLcXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
17.77,-75.16333,120.0,42.0,,6,[SAT-AIS],7,T1RReE56WTNPVFF4TnpZM09UUXhOdz09LTQvR1ZocGdUa2pGTDBnSXgvWHpicVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
17.45,-74.86,190.0,189.0,,7,[SAT-AIS],7,TlRZNU1EWXpOVFk1TURZek5UWTVNQT09LThMZGdOZnhaTVhYNTFTVWpmQXJIc0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.52118,-75.50988,166.0,140.0,142.0,655,FREYCINET,8,6926933,,,,FOR ORDERS,FR,229.0,-1.0,36.0,184.0,19.0,57748.0,19.0
17.49524,-72.95913,144.0,103.0,,5,[SAT-AIS],8,TXpreU5UZ3dNemt5TlRnd016a3lOUT09LUI5d1VzSTArQk1zdENqNTFJZ0pCUEE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
9.82308,-79.65578,129.0,28.0,23.0,963,MORNING TRAIN,7,2760270,,,,USCDE,LR,190.0,0.0,32.0,161.0,23.0,57689.0,6.0
12.49916,-78.1729,113.0,26.0,,9,[SAT-AIS],7,TXpNMk1UQXhNek0yTVRBeE16TTJNUT09LWxqU3piM3FaOCttUDdYdnBwMzdrV3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
17.73173,-80.82933,162.0,131.0,131.0,775,BELLAVISTA EXPLORER,8,6664238,,,,CRISTOBAL PANAMA,SG,229.0,-2.0,36.0,185.0,15.0,57555.0,19.0
15.27167,-79.195,150.0,185.0,,5,[SAT-AIS],8,T0RRd01USXhPRFF3TVRJeE9EUXdNUT09LTFCMjVyU3V5SDRjT0JhWG16cmJXbmc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
11.34985,-74.51176,7.0,260.0,144.0,1,MOUTON,7,372942,,,,SANTA MARTA,LR,189.0,-4.0,32.0,169.0,19.0,56819.0,6.0
10.8069,-75.53194,73.0,232.0,230.0,1,RB DYLAN,7,464359,,,,"CARTAGENA,COLOMBIA",MH,189.0,0.0,32.0,162.0,22.0,56129.0,6.0
11.20251,-74.49585,127.0,78.0,79.0,2,E.R.BORDEAUX,7,758577,,,,CO SMR,LR,187.0,2.0,32.0,158.0,25.0,56000.0,6.0
17.0915,-80.14027,132.0,134.0,136.0,921,CLOVER COLOSSUS,7,3809025,,,,USTPA>COBAQ,SG,189.0,0.0,32.0,164.0,20.0,55867.0,6.0
14.585,-77.85833,130.0,142.0,,7,[SAT-AIS],7,T1RRNE1ESXpPVFE0TURJek9UUTRNQT09LU91NDNYZWhJbHRwaUhPSnRzNjJycFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.41712,-75.40874,26.0,245.0,184.0,110,POLAR ECUADOR,7,5238738,,,,COCTG,SG,230.0,-1.0,37.0,184.0,18.0,55658.0,11.0
11.39,-75.60833,80.0,263.0,,12,[SAT-AIS],7,TVRjME5UQTRNVGMwTlRBNE1UYzBOUT09LTFkdXhhQjZ5czV4MTlsbkV1NCtLL2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
13.94868,-67.09941,111.0,295.0,301.0,71,KANG CHENG,7,690612,,,,MX VER,HK,189.0,0.0,32.0,166.0,17.0,55541.0,6.0
14.03895,-67.28186,110.0,293.0,,6,[SAT-AIS],7,TVRRME16Y3dNVFEwTXpjd01UUTBNdz09LUthRWFEMGpqUnVkZG1xRGlTZE9JOXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
12.25849,-63.41235,182.0,297.0,,942,FUTURE ACE,8,5853237,,,,"HOUSTON,TX",PA,230.0,,36.0,191.0,24.0,54868.0,19.0
14.27786,-67.5782,171.0,302.0,,8,[SAT-AIS],8,T1RReE5UazFPVFF4TlRrMU9UUXhOUT09LUVlbG1BWE85WXkrd2dXcEREVXNnc1E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.18206,-75.59859,137.0,107.0,112.0,131,PERTAMINA GAS 1,8,703393,,,,SEKONG IDN,ID,225.0,0.0,36.0,187.0,10.0,54627.0,19.0
18.03289,-75.13474,130.0,108.0,,5,[SAT-AIS],8,TmpZME5URXhOalkwTlRFeE5qWTBOUT09LXVBOEJNQ3crdjFFWFFpQVNVdWUyeFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
14.1965,-73.42027,208.0,232.0,,23,[SAT-AIS],7,T1RneE1qYzNPVGd4TWpjM09UZ3hNZz09LWRCVnN0STV0eE85SXNGdllmbEx3TlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
15.10533,-69.5683,110.0,4.0,53.0,1264,OKTEM AKSOY,7,289674,,,,SWINOUJSCIE,MT,189.0,,32.0,156.0,25.0,52441.0,6.0
18.23,-67.635,120.0,0.0,,19,[SAT-AIS],7,T1RNMk56WTJPVE0yTnpZMk9UTTJOdz09LUo5OEJxYWNYV1JiRlY2WDNOUG9oNXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
17.68993,-75.39201,120.0,213.0,208.0,49,WAN HAI 522,7,4382108,,,,USSAV-PACTB,SG,262.0,0.0,32.0,192.0,24.0,51779.0,11.0
17.57977,-75.46107,119.0,209.0,,10,[SAT-AIS],7,T0RBd01qSXhPREF3TWpJeE9EQXdNZz09LU5sL2FpTGNKWC9FM1VpbXVoZ2NkZHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
17.03683,-76.42187,107.0,111.0,110.0,1064,BAY PEARL,7,409393,,,,FORTALEZA,BS,188.0,0.0,32.0,162.0,20.0,51703.0,9.0
15.9195,-73.41055,99.0,110.0,,17,[SAT-AIS],7,TVRVeE1Ea3lNVFV4TURreU1UVXhNQT09LTlmUXcvNmRWR2V3WjRwRjNReTBRTFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
17.27214,-75.26283,190.0,30.0,,20,[SAT-AIS],7,T0RRNU1UVTJPRFE1TVRVMk9EUTVNUT09LTVmY0E4V053RlAweGRSYXRPditidXc9PQ==,7.0,Cargo Vessel,Moored,,,,,,,,,
12.42799,-69.90689,0.0,68.0,83.0,5,FALCON IRIS,8,279670,,,,AW SNL,LR,183.0,0.0,32.0,153.0,15.0,50927.0,88.0
18.28897,-69.88663,9.0,298.0,205.0,1,ATLANTICA BELL,8,301605,,,,DO HAI,MH,183.0,2.0,32.0,147.0,21.0,50921.0,88.0
15.75773,-78.93033,128.0,317.0,,38,[SAT-AIS],8,TVRnNU5EVXhNVGc1TkRVeE1UZzVOQT09LThEV2NYMDQ3Qk9TNVAwT1ZQZ2RyQmc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
16.89667,-73.81834,140.0,327.0,,5,[SAT-AIS],8,TmpRM05UVXlOalEzTlRVeU5qUTNOUT09LWFxeDJjNUwwK05YeFBabE9RbnFJblE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.25533,-76.05747,133.0,114.0,116.0,1244,ST.NIKOLAI,8,5702726,,,,SAO LUIS,SG,182.0,0.0,32.0,145.0,11.0,50129.0,88.0
16.47667,-72.28833,110.0,116.0,,9,[SAT-AIS],8,TnpJd05ESXpOekl3TkRJek56SXdOQT09LXJkYkVLemNIeCtwcVR6OXdEaGtCbVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.97938,-72.89238,3.0,339.0,234.0,13,SOLAR MELISSA,8,6293846,,,,HTPAP,PA,183.0,-2.0,32.0,147.0,8.0,49999.0,88.0
11.16549,-74.98513,133.0,300.0,297.0,1,ATLANTIC JOURNEY,8,5432547,,,,CO MAM,MH,183.0,0.0,32.0,148.0,7.0,49999.0,88.0
15.745,-67.96833,120.0,111.0,,7,[SAT-AIS],8,T0RrMU9EVTVPRGsxT0RVNU9EazFPQT09LTJWYlhmRVJ4MWpQOFdIeFFDSHBmTGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.4192,-70.01709,1.0,207.0,43.0,3,ARDMORE SEAWOLF,8,3556282,,,,DOHAI,MH,183.0,0.0,32.0,149.0,8.0,49999.0,88.0
11.06032,-74.83993,67.0,144.0,146.0,1,KAPTA DIMITROS,7,7077361,,,,CO BAQ,MH,199.0,0.0,32.0,172.0,19.0,49994.0,6.0
19.91155,-79.43176,122.0,116.0,115.0,428,STENA IMPERATIVE,8,3793960,,,,US HOU>BR ITQ,BM,183.0,0.0,32.0,145.0,20.0,49777.0,88.0
19.42,-78.375,120.0,116.0,,99,[SAT-AIS],8,T1RrME1EZ3lPVGswTURneU9UazBNQT09LUhkVVVMVFdSTlhVRGc1ZGdqcjd5VEE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
19.11527,-78.55852,126.0,96.0,96.0,116,SILVER EBALINA,8,3561565,,,,ST. CROIX,MH,183.0,0.0,32.0,147.0,24.0,49635.0,88.0
19.08138,-78.21477,126.0,95.0,,23,[SAT-AIS],8,TnpVeE9Ua3hOelV4T1RreE56VXhPUT09LUhxK2NEckY5ajVpbzE3eGhMbkZQdVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
22.5,-78.00333,100.0,123.0,,6,[SAT-AIS],8,TkRFM056Y3lOREUzTnpjeU5ERTNOdz09LUFGWSt3MS9lbEtteDVHa2ZpZnk1aHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
12.76999,-71.35744,143.0,26.0,264.0,720,SOLAR KAREN,8,6806025,,,,TT PTS>PA CTB,LR,183.0,,32.0,147.0,10.0,49365.0,88.0
11.85204,-74.1265,147.0,247.0,,8,[SAT-AIS],8,TkRJMU1UQTVOREkxTVRBNU5ESTFNUT09LVNrQzY2VTNFT2NoZ3VtNGc3QWRDNmc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
17.60527,-77.74324,131.0,294.0,295.0,6,SOLAR RUO YUN,8,6803688,,,,MONTEGO,LR,183.0,-2.0,32.0,146.0,12.0,49362.0,88.0
21.04976,-73.65132,0.0,149.0,,84,[SAT-AIS],7,T0RVMU1qTXlPRFUxTWpNeU9EVTFNZz09LUlXZmVYRzBsd2pVRXZmaFJ3ME13bWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.60287,-67.0466,1.0,22.0,,2,MANQELA SAENZ,8,787362,,,,VE CLM,VE,183.0,,32.0,120.0,16.0,47144.0,71.0
11.74779,-70.21653,0.0,339.0,75.0,2,BEAUTY ONE,8,465185,,,,AMUAY VENEZUELA,KM,183.0,,32.0,148.0,13.0,46851.0,17.0
11.86263,-62.30201,153.0,296.0,299.0,1316,TORM CORRIDO,8,754890,,,,USMSY,DK,182.0,-2.0,32.0,150.0,16.0,46156.0,88.0
14.07359,-66.9496,146.0,297.0,,78,[SAT-AIS],8,T1RrNU1UVTBPVGs1TVRVME9UazVNUT09LUg2aHBNTzliSTVlTXRmWEpNUVB1WVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.75129,-76.0291,123.0,275.0,273.0,3,UOG OSLO,8,728055,,,,SAN PEDRO,MH,183.0,0.0,32.0,149.0,9.0,46087.0,88.0
11.39693,-68.49718,105.0,125.0,127.0,133,E PIONEER,8,407555,,,,EL PALITO,CY,179.0,0.0,32.0,149.0,22.0,45985.0,71.0
11.15502,-68.23441,106.0,145.0,,10,[SAT-AIS],8,TVRZeE56ZzJNVFl4TnpnMk1UWXhOdz09LVB1Qjg5V0tFbWxxMUx1blgwckhpZUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.12834,-69.99411,199.0,228.0,225.0,202,GERHARD SCHULTE,7,686407,,,,MANZANILLO,HK,230.0,0.0,32.0,179.0,21.0,42201.0,11.0
17.45,-70.755,200.0,224.0,,25,[SAT-AIS],7,TnpRNU9EazJOelE1T0RrMk56UTVPQT09LUhoWXNpaXVGM0xGN0JyemhYK3FWbHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
19.135,-74.48167,140.0,29.0,,7,[SAT-AIS],7,TkRreE9UVXlORGt4T1RVeU5Ea3hPUT09LTQ4ZWxDTm9HZTdkazZPMnBWYnN0eVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
12.05795,-63.66543,138.0,277.0,276.0,863,MAESTRO SAPPHIRE,7,6245361,,,,CR MOB,MH,179.0,0.0,30.0,152.0,18.0,39830.0,6.0
12.56121,-66.87145,135.0,279.0,,10,[SAT-AIS],7,T1RVMU1ERTFPVFUxTURFMU9UVTFNQT09LXVqL1EvWmpsUTRvaURlSjIra1BGYXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
19.31658,-67.30235,170.0,60.0,62.0,106,IRENES REMEDY,7,754972,,,,COCTG>MAPTM2,LR,222.0,0.0,30.0,175.0,20.0,39382.0,11.0
19.54833,-66.88167,160.0,59.0,,8,[SAT-AIS],7,TkRrME9EVTRORGswT0RVNE5EazBPQT09LXYreHFidGNBTTc5TFAzNzkvM01kSWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
15.77687,-67.22423,107.0,107.0,,12,[SAT-AIS],7,TmpRM01qUXlOalEzTWpReU5qUTNNZz09LXVETWZ2elhmTU9qaFZXN3NtWEN1dHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
19.03473,-73.0711,128.0,287.0,290.0,814,LAUREL ISLAND,7,4866616,,,,CO BAQ,PA,179.0,0.0,29.0,153.0,9.0,37832.0,6.0
17.62352,-75.101,116.0,199.0,,20,[SAT-AIS],7,TXpjMk9ETXdNemMyT0RNd016YzJPQT09LS9TUGgyN052a1ZxWXNhdVM1bWh6Mmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.7194,-63.06107,133.0,301.0,303.0,1187,SINGLE,8,302461,,,,BS FPO,MH,184.0,0.0,27.0,150.0,20.0,37824.0,88.0
21.12,-66.99333,130.0,300.0,,7,[SAT-AIS],8,TnpBM05qWTVOekEzTmpZNU56QTNOZz09LXFnaW14ZWNRc2NlTXEwWWhpUTlUMXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
16.9226,-64.13441,121.0,270.0,270.0,1103,WONDER MIMOSA,8,712004,,,,JM PEV,MH,184.0,0.0,27.0,156.0,14.0,37620.0,88.0
16.98347,-68.1416,129.0,270.0,,6,[SAT-AIS],8,T0RJME5qRTBPREkwTmpFME9ESTBOZz09LTdNbFQ0QVZkWlJzWFBCK1o2YktCdEE9PQ==,8.0,Tanker,Underway by Sail,,,,,,,,,
20.09,-71.23666,130.0,283.0,,18,[SAT-AIS],7,T1RFd09UTXpPVEV3T1RNek9URXdPUT09LVBLTkZ5bVZ0Mjl6N1g4SWhJcHdwQmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
17.75171,-76.5704,127.0,79.0,80.0,1,KIAN,7,6617863,,,,IS GRT,SG,179.0,-1.0,30.0,154.0,20.0,37391.0,6.0
18.00838,-69.97192,61.0,190.0,181.0,1,BALTIC PEARL,7,755378,,,,TBC,LR,189.0,0.0,28.0,150.0,18.0,37227.0,6.0
11.46841,-74.46719,127.0,134.0,135.0,3,KANGTING,7,6443371,,,,CO SMR,MH,179.0,1.0,30.0,154.0,20.0,36920.0,6.0
11.27771,-67.80972,12.0,257.0,143.0,1,THEBE,7,144862,,,,VE PBL,CY,179.0,0.0,30.0,150.0,10.0,35989.0,6.0
17.81582,-74.94096,125.0,296.0,,20,[SAT-AIS],7,T0RjeU56WXlPRGN5TnpZeU9EY3lOdz09LW9ucmhYN1VaanNxYmp0c3hRUU1VT0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.78147,-67.30861,120.0,232.0,230.0,410,HANDY PERTH,7,418911,,,,MANZANILLO MEXICO,PA,180.0,0.0,30.0,150.0,8.0,35177.0,6.0
17.94167,-68.47334,130.0,234.0,,7,[SAT-AIS],7,T1RBek9UWTRPVEF6T1RZNE9UQXpPUT09LUFNNlhRS2t0V2FyYnQ0VzJ4NnVqV1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
17.98028,-76.83298,0.0,164.0,131.0,2,CMA CGM ABU DHABI,7,5471307,,,,JMKIN,MT,194.0,0.0,32.0,180.0,27.0,35000.0,11.0
9.845,-79.62833,168.0,29.0,27.0,407,NORDAMELIA,7,4634996,,,,SAVANNAH,CY,194.0,0.0,32.0,178.0,17.0,35000.0,11.0
11.43167,-78.755,160.0,27.0,,8,[SAT-AIS],7,TVRVMU16ZzFNVFUxTXpnMU1UVTFNdz09LVRJcCtmTzlBZlQxU25OdmpBQXdjeUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
20.02333,-75.84333,0.0,272.0,,21,[SAT-AIS],7,TWpFMk9UTXdNakUyT1RNd01qRTJPUT09LVJsWGFMTldnWUdwSE5jWmlUdVp1aUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.54167,-77.20834,0.0,304.0,,7,[SAT-AIS],8,TVRJeE9EUTBNVEl4T0RRME1USXhPQT09LUtjQzQwMGw5bzhtMnUvS2VuRXlRTXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.59787,-72.54754,117.0,277.0,277.0,23,MONTREAL,7,754997,,,,JM KIN,LR,180.0,-2.0,30.0,151.0,21.0,34391.0,6.0
18.60938,-72.61732,118.0,282.0,,7,[SAT-AIS],7,TnpjeE5qSTVOemN4TmpJNU56Y3hOZz09LVZkbDRKR2EzU2hReVBMN25XTzRkQnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.18345,-75.08799,127.0,66.0,67.0,1,AS PETRONIA,7,757651,,,,COSMR,PT,210.0,2.0,30.0,162.0,20.0,34282.0,11.0
19.64539,-75.77907,136.0,160.0,,8,[SAT-AIS],7,TmpRNU56WTNOalE1TnpZM05qUTVOdz09LXNGbWNnYTNBc25iWWR6VzB1RWZQZlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.47008,-69.87685,0.0,145.0,339.0,2,SANTIAGO BASIN,7,3564265,,,,DO SDQ,HK,179.0,0.0,28.0,158.0,8.0,33443.0,9.0
12.8186,-71.5159,152.0,26.0,268.0,754,MAERSK NIAMEY,7,686278,,,,PAMIT,HK,210.0,,30.0,168.0,19.0,33413.0,11.0
12.13702,-74.57112,156.0,245.0,,8,[SAT-AIS],7,T1RNeU1qRXlPVE15TWpFeU9UTXlNZz09LVVzd3lyY3NKUDUrQU1BeGZLLzJ6dXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.9566,-66.57184,223.0,314.0,315.0,623,PERLA DEL CARIBE,7,3742929,,,,JACKSONVILLE,US,233.0,0.0,32.0,182.0,27.0,33127.0,11.0
21.48667,-69.59666,210.0,311.0,,5,[SAT-AIS],7,TVRFMU5qTTVNVEUxTmpNNU1URTFOZz09LTk2RytYSDN0bjIvSCtsOWFRY25KNEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.56667,-77.24333,0.0,124.0,,5,[SAT-AIS],7,TkRRM09EQTVORFEzT0RBNU5EUTNPQT09LXJCVHFWZ0U5SDY3RjNKcjNuaDJqc1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.09253,-75.62149,180.0,261.0,260.0,71,DOLE CHILE,7,370667,,,,CR MOB,BS,204.0,0.0,32.0,180.0,24.0,30145.0,11.0
11.04461,-75.95293,182.0,262.0,,6,[SAT-AIS],7,TWpBNE9EVTVNakE0T0RVNU1qQTRPQT09LXJOaDdIU3lZYndBSXllbFZ0UzdNa0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
