LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
31.59738,-13.63274,123.0,51.0,51.0,22,VERONICA B,7,366365,,,,ES CAD,PT,140.0,4.0,21.0,133.0,8.0,9387.0,11.0
31.63667,-13.57333,120.0,49.0,,4,[SAT-AIS],7,TWpBNU1UVXdNakE1TVRVd01qQTVNUT09LWZoenRSU29NMUFQWjR3Y0JmWVNiWXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.42668,-10.78333,123.0,45.0,50.0,2,WEGA,7,131569,,,,ESALC,DE,151.0,0.0,19.0,135.0,9.0,8912.0,11.0
23.65643,-15.94591,1.0,51.0,45.0,237,MAYOURY,8,319413,,,,ES ALG,FR,119.0,-3.0,21.0,100.0,5.0,8900.0,88.0
23.65667,-15.94667,0.0,295.0,,10,[SAT-AIS],8,TmpNd056YzJOak13TnpjMk5qTXdOdz09LStickI4WWhiU3NCTEhnN3BFTmt0d3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.84331,-15.39889,0.0,315.0,38.0,2,PACIFIC VENTURE,7,3573549,,,,ES RGA,DM,122.0,0.0,19.0,99.0,15.0,8825.0,9.0
28.48709,-13.85604,66.0,173.0,170.0,1,CIUDAD DE VALENCIA,6,6242221,,,,ESACE,IT,203.0,0.0,26.0,18.0,7.0,8625.0,116.0
28.49149,-11.37903,2.0,88.0,21.0,43,BICE AMORETTI,8,3671115,,,,MATTA,IT,113.0,0.0,18.0,92.0,10.0,8027.0,88.0
28.49,-11.37833,0.0,318.0,,2,[SAT-AIS],8,T1RZNE56RTFPVFk0TnpFMU9UWTROdz09LTVBK1RkRzRGb3BhVlN4ellRb2hLRlE9PQ==,8.0,Tanker,At Anchor,,,,,,,,,
27.8823,-15.28887,147.0,174.0,168.0,2,FRIO SHINANO,7,409530,,,,MRNDB,PA,134.0,0.0,20.0,107.0,6.0,8024.0,21.0
28.083,-17.10976,0.0,209.0,209.0,1,AIDASOL,6,281140,,,,ESLPA,IT,253.0,0.0,37.0,46.0,19.0,7891.0,23.0
32.30688,-13.69165,118.0,193.0,196.0,1,BBC GDANSK,7,364391,,,,SNDKN,AG,122.0,0.0,18.0,117.0,9.0,7786.0,9.0
23.62095,-16.52595,96.0,216.0,213.0,2,POLA FILOFEIA,7,5594741,,,,GNCKY,RU,140.0,0.0,16.0,118.0,10.0,7728.0,9.0
23.09202,-22.37935,147.0,35.0,36.0,639,GREEN GUATEMALA,7,369299,,,,ESVGO,BS,131.0,-3.0,19.0,99.0,16.0,7726.0,21.0
25.38182,-20.8989,152.0,27.0,,3,[SAT-AIS],7,TlRFd09URXlOVEV3T1RFeU5URXdPUT09LUpDVzZWa0VMRjV0RUF0MzBrd2MxSnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
28.07784,-16.48968,0.0,348.0,224.0,7,SONREIRAS,7,256033,,,,ESGND,ES,119.0,0.0,15.0,112.0,11.0,7697.0,9.0
24.29129,-17.19563,91.0,21.0,25.0,1,FRIO FORWIN,7,125242,,,,ES LPA,CY,133.0,4.0,18.0,93.0,10.0,7661.0,21.0
32.25445,-11.28604,227.0,220.0,221.0,13,MARIE CURIE,6,5923624,,,,ESLPA,CY,186.0,0.0,26.0,18.0,8.0,7000.0,116.0
32.20194,-11.33558,232.0,218.0,,2,[SAT-AIS],6,T1RnMk1EazNPVGcyTURrM09UZzJNQT09LWkvampXOU1FWE1HSEVtTUwyZkFmeVE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
28.59492,-17.6698,106.0,131.0,130.0,1,MENCEY,8,167165,,,,LA PALMA,ES,109.0,4.0,18.0,95.0,4.0,6835.0,71.0
27.66903,-14.03292,92.0,217.0,218.0,1,PHOBOS,7,461009,,,,MA VIL,PA,94.0,0.0,17.0,77.0,9.0,6235.0,9.0
27.09192,-13.43121,0.0,215.0,12.0,10,BBC CARIBBEAN,7,363881,,,,MA EUN,AG,115.0,0.0,16.0,100.0,8.0,6229.0,9.0
30.29108,-14.19745,122.0,230.0,229.0,5,KING ARTHUR,8,280827,,,,SALINETAS,IT,103.0,0.0,16.0,80.0,5.0,5312.0,19.0
31.71155,-11.59996,122.0,49.0,52.0,1,QUEENSLAND,7,765926,,,,ESCEU,LR,118.0,0.0,17.0,0.0,0.0,5195.0,5.0
28.2212,-13.78249,94.0,182.0,176.0,1,SPIRIT OF DISCOVERY,6,5912671,,,,ES FUE > ES ACE,GB,236.0,0.0,34.0,31.0,23.0,5120.0,23.0
23.90453,-20.75974,129.0,209.0,207.0,38,SPIRIT OF ADVENTURE,6,6286528,,,,ES SPC>CV GRA,GB,236.0,0.0,31.0,31.0,23.0,5120.0,23.0
23.7858,-20.83349,131.0,210.0,,1,[SAT-AIS],6,TlRBd016azBOVEF3TXprME5UQXdNdz09LVhFNG5rL1U2alU0a1RNV3FXUHdtUWc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
22.44328,-20.77112,138.0,216.0,214.0,2,LAGOA,7,299806,,,,CVMIN,CV,100.0,0.0,16.0,91.0,12.0,5003.0,144.0
27.74883,-15.66928,0.0,277.0,285.0,4,FINITA R,7,169119,,,,ESARI,ES,100.0,0.0,12.0,80.0,6.0,5000.0,9.0
28.67463,-17.76809,0.0,255.0,175.0,4,MYKONOS,8,3828588,,,,ST.CRUZ DE LA PALMA,CY,90.0,0.0,15.0,79.0,4.0,4623.0,71.0
28.23119,-15.48294,102.0,290.0,291.0,2,ANAFI,8,206594,,,,ESSCT,CY,89.0,0.0,16.0,71.0,4.0,4584.0,71.0
26.37105,-16.44647,111.0,80.0,80.0,2,NEONILA,7,352415,,,,ESLPA,CY,100.0,10.0,16.0,90.0,13.0,4577.0,9.0
26.5084,-15.74395,89.0,205.0,205.0,1,ALP STRIKER,3,4033888,,,,MY PGU,NL,88.0,0.0,21.0,19.0,11.0,4250.0,95.0
31.18567,-13.34767,91.0,26.0,23.0,5,KRISTIN,7,364799,,,,PT LIS,AG,101.0,0.0,15.0,92.0,8.0,4139.0,9.0
31.19183,-13.34433,87.0,22.0,,2,[SAT-AIS],7,TXpBMU5Ea3lNekExTkRreU16QTFOQT09LTY4eUs3cHRHMU10OVZ3TytGRFhWbnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
23.61489,-16.04689,3.0,263.0,26.0,38,SOLARTE,7,747571,,,,MA VIL,CM,92.0,0.0,16.0,70.0,11.0,3919.0,21.0
23.61482,-16.0469,2.0,23.0,,5,[SAT-AIS],7,T1RVNE1EY3pPVFU0TURjek9UVTRNQT09LWVubXN5WGJjaGxoWkZjNkpwWVJiOUE9PQ==,7.0,Cargo Vessel,At Anchor,,,,,,,,,
27.33213,-13.85167,79.0,307.0,319.0,2,COSTA ATLANTICA,3,755991,,,,LAS PALMAS,ES,82.0,-10.0,16.0,63.0,8.0,3855.0,73.0
21.59335,-17.40454,55.0,304.0,305.0,1,KAPITAN BOGOMOLOV,2,351075,,,,NOUADHIBOVOCCO,RU,120.0,720.0,19.0,30.0,13.0,3764.0,37.0
25.35415,-15.53142,117.0,77.0,75.0,11,IEVA SIMONAITYTE,2,353654,,,,DAKHLA,LT,120.0,0.0,19.0,35.0,9.0,3372.0,140.0
25.36088,-15.49775,121.0,77.0,,1,[SAT-AIS],2,T0RFMk1qZzVPREUyTWpnNU9ERTJNZz09LVNqQi8vOGd5aDkxYUl1WjVOemcyK1E9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
25.3253,-16.02759,123.0,269.0,269.0,2,SIMONAS DAUKANTAS,2,353658,,,,MOROCCO,LT,120.0,0.0,19.0,30.0,9.0,3372.0,140.0
25.93159,-14.88597,48.0,354.0,0.0,2,VASILIY FILIPPOV,2,317418,,,,FISHING GROUND,RU,120.0,0.0,19.0,24.0,14.0,3372.0,140.0
24.5773,-16.06607,116.0,209.0,207.0,35,KAROLINE,7,362651,,,,GNKMR,AG,86.0,0.0,13.0,76.0,4.0,3345.0,9.0
24.488,-16.12755,116.0,210.0,,3,[SAT-AIS],7,TWpjMk1EazJNamMyTURrMk1qYzJNQT09LWF6UEZuME9iZkh1MW9nOFN6eDN3Qnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.67128,-17.40444,45.0,221.0,212.0,5,ALEKSANDR MIRONENKO,2,351053,,,,,RU,120.0,0.0,19.0,40.0,13.0,3336.0,37.0
21.66833,-17.40833,40.0,220.0,,1,[SAT-AIS],2,TnpRM056RTNOelEzTnpFM056UTNOdz09LXhnRDhrbjdOZlVEOWF5NGZkZGtEUVE9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
22.4371,-17.47667,117.0,200.0,202.0,1,GREY WHALE,2,348344,,,,NOUADHIBOU,CM,94.0,0.0,15.0,20.0,8.0,2287.0,37.0
28.1731,-16.95414,222.0,306.0,305.0,2,VOLCAN DE TABURIENTE,6,166362,,,,S/C LA PALMA,ES,130.0,0.0,21.0,16.0,7.0,1894.0,116.0
25.66765,-16.33548,116.0,27.0,,2,MARSHAL KRYLOV,2,352328,,,,LAS PALMAS,CM,103.0,,16.0,39.0,13.0,1810.0,37.0
21.53655,-17.42981,46.0,2.0,8.0,2,ARMENAK BABAEV,2,350991,,,,DAKHLA,RU,104.0,0.0,16.0,36.0,7.0,1810.0,37.0
29.48137,-17.86815,99.0,54.0,56.0,508,AKADEMIK IOFFE,6,349703,,,,RU NVS,RU,117.0,0.0,18.0,30.0,12.0,1738.0,23.0
30.21325,-16.56411,125.0,54.0,,45,[SAT-AIS],6,TkRZeU1ESXhORFl5TURJeE5EWXlNQT09LWJ3ZkY1SzBEU2JWZWNYSFpzcDZ4NlE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
32.36745,-10.96787,129.0,228.0,230.0,31,NAHLIN,9,195335,,,,ANTIGUA,GB,90.0,20.0,12.0,38.0,4.0,1574.0,55.0
32.30285,-11.05252,130.0,224.0,,4,[SAT-AIS],9,TmpVeE9UQTJOalV4T1RBMk5qVXhPUT09LXNoSnJVd0t5K2ZHNTlWKzQvdkc2VlE9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
23.74235,-16.03537,97.0,357.0,,412,SENIOR,2,305801,,,,,MA,63.0,,12.0,40.0,6.0,1493.0,37.0
25.7058,-14.89957,54.0,183.0,,2,ERIKA,2,215386,,,,DAKHLA,MA,56.0,,12.0,39.0,6.0,1382.0,43.0
23.60737,-20.55428,131.0,218.0,216.0,1,HAMBURG,6,370605,,,,PORTO NOVO,BS,144.0,0.0,21.0,38.0,11.0,1378.0,23.0
29.6612,-11.80743,57.0,34.0,,329,ENSA,8,335657,,,,,KM,62.0,,8.0,50.0,5.0,1056.0,71.0
30.045,-11.51833,50.0,32.0,,5,[SAT-AIS],8,TnprNE5UWTBOems0TlRZME56azROUT09LTROc1BEcHZtVnkwQUl6Zm5WbWROZnc9PQ==,8.0,Tanker,Default,,,,,,,,,
28.90712,-11.20763,101.0,130.0,130.0,64,DR. FRIDTJOF NANSEN,3,4612352,,,,RESEARCH,NO,74.0,-720.0,17.0,39.0,8.0,1052.0,59.0
28.79333,-11.06333,100.0,134.0,,4,[SAT-AIS],3,T1RNM016UTFPVE0zTXpRMU9UTTNNdz09LTRrZ0dkYlVyNGxDYXZqK24zMzh1OGc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
25.9618,-14.77603,57.0,204.0,,1,BULAND,2,215383,,,,DAKHLA,MA,52.0,,10.0,0.0,0.0,1016.0,43.0
26.19185,-15.30182,73.0,36.0,39.0,1,OCEAN LINK,3,155039,,,,CEUTA,PA,77.0,0.0,16.0,11.0,4.0,1000.0,118.0
28.04751,-16.71829,0.0,315.0,129.0,5,BENCHIJIGUA EXPRESS,4,167144,,,,CRT GMR SPC,ES,126.0,0.0,30.0,98.0,14.0,1000.0,23.0
26.06698,-14.82649,40.0,29.0,,377,[SAT-AIS],2,TkRnek1qVTVORGd6TWpVNU5EZ3pNZz09LTV3UUFIbkwwSHZEVkZiTlJRdzU2Wnc9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
25.65892,-19.55003,100.0,241.0,237.0,6,SARMIENTO DE GAMBOA,3,167876,,,,RESEARCH OPERATIONS,ES,70.0,0.0,15.0,18.0,3.0,850.0,59.0
26.725,-16.39367,53.0,256.0,262.0,15,SEA CLOUD,6,300996,,,,SXPHI,MT,96.0,0.0,15.0,45.0,3.0,788.0,23.0
26.72075,-16.41307,53.0,255.0,,3,[SAT-AIS],6,TXpJMk9UUXlNekkyT1RReU16STJPUT09LWYxMjJLL09IcEY0eWFhTDRlYXhxZFE9PQ==,6.0,Passenger Vessel,Underway by Sail,,,,,,,,,
28.30084,-16.02663,337.0,133.0,133.0,28,BAJAMAR EXPRESS,4,6171639,,,,TCI AGA TCI,ES,117.0,0.0,28.0,118.0,0.0,750.0,115.0
28.15167,-15.83667,340.0,126.0,,4,[SAT-AIS],4,T0RjeE5EazJPRGN4TkRrMk9EY3hOQT09LUNWZkxBTU05aXlBZStoRjF0am1IMkE9PQ==,4.0,High Speed Craft,Underway using Engine,,,,,,,,,
27.99367,-16.768,332.0,52.0,46.0,2,BENCOMO EXPRESS,4,168136,,,,GMR-CRT-SPC,ES,95.0,-720.0,28.0,30.0,20.0,717.0,116.0
27.78325,-17.9012,0.0,17.0,189.0,3,VOLCAN DE TIRAJANA,4,168126,,,,LA ESTACA,ES,97.0,0.0,26.0,37.0,21.0,710.0,116.0
28.42489,-16.16333,356.0,308.0,312.0,1,BENTAGO EXPRESS,4,167830,,,,ESSCT<>ESAGA,ES,96.0,720.0,26.0,46.0,18.0,707.0,116.0
28.74024,-13.86126,34.0,82.0,94.0,354,ARMON 785,3,5548606,,,,SEA TRIALS,ES,30.0,720.0,10.0,12.0,4.0,675.0,54.0
31.08282,-10.98782,85.0,167.0,160.0,1,ATLANTNIRO,2,3478409,,,,BRSSZ,RU,62.0,0.0,13.0,15.0,11.0,617.0,37.0
29.3185,-14.95137,106.0,23.0,20.0,2,ARCTIC SUNRISE,3,230651,,,,FR LEH,NL,49.0,-4.0,11.0,14.0,7.0,610.0,59.0
27.60348,-15.45517,115.0,223.0,219.0,1,CHOKYU MARU NO.7,2,664683,,,,PE CLL,JP,49.0,0.0,8.0,30.0,5.0,491.0,37.0
22.58907,-18.04755,120.0,206.0,209.0,1,GOEI MARU NO 78,2,5946253,,,,FISHING GROUND,JP,57.0,720.0,9.0,36.0,2.0,458.0,37.0
28.85781,-13.83399,0.0,0.0,60.0,2,VOLCAN DE TINDAYA,6,164947,,,,PLAYA BLANCA,ES,78.0,0.0,16.0,0.0,0.0,420.0,116.0
28.18513,-16.37992,59.0,197.0,194.0,2,WYLDE SWAN,9,223414,,,,MF MAR SAIL TRAINING,NL,52.0,0.0,7.0,37.0,3.0,355.0,51.0
28.66649,-12.36751,95.0,19.0,18.0,2,ALHASSAN ALMARRAKCHI,2,6407263,,,,RECHERCHE SCIENTIFIC,MA,48.0,0.0,12.0,22.0,8.0,293.0,145.0
30.44139,-17.01019,95.0,35.0,,1,[SAT-AIS],2,TVRVNE9ESTJNVFU0T0RJMk1UVTRPQT09LUt4ckEvQ2JoUllxdmk2SGR3UEVBc2c9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
25.92102,-14.8051,56.0,219.0,221.0,2,ALLOTF 1,2,215751,,,,,MA,47.0,0.0,9.0,0.0,0.0,250.0,37.0
21.65584,-19.79324,69.0,243.0,244.0,8,EYE OF THE WIND,9,154705,,,,MARTINIQUE,GB,40.0,720.0,7.0,32.0,2.0,240.0,51.0
21.65192,-19.80266,70.0,246.0,,3,[SAT-AIS],9,TlRnMk1ERTVOVGcyTURFNU5UZzJNQT09LWEwd3R6RWF0WDJWWU1FSjMvREFkR0E9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
28.74017,-13.86308,0.0,199.0,284.0,31,BOCAYNA EXPRESS,4,165724,,,,QLY-QFU-QLY,ES,66.0,0.0,18.0,18.0,9.0,213.0,116.0
28.91605,-13.70483,0.0,196.0,258.0,2,MOSKITO,9,6410114,,,,ANTIGUA YCM,KY,55.0,0.0,9.0,37.0,5.0,173.0,55.0
23.70312,-16.05262,88.0,356.0,,65,MIFTAH,2,215376,,,,,MA,42.0,,8.0,0.0,0.0,165.0,43.0
23.77667,-16.16667,100.0,232.0,,5,[SAT-AIS],2,TWprMk1ERTJNamsyTURFMk1qazJNQT09LTZIUDVYaDFkdUVkK1NzbGRIMklTTXc9PQ==,2.0,Fishing,Default,,,,,,,,,
28.18253,-17.35269,55.0,211.0,,37,SANTA MARIA MANUELA,3,318594,,,,ESVDH,PT,62.0,,9.0,58.0,9.0,142.0,53.0
28.13667,-17.36667,50.0,187.0,,5,[SAT-AIS],3,TmpJMU9ETXdOakkxT0RNd05qSTFPQT09LVVmRG0ya0dvd1NJOElWcnRvNXVPRWc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
26.86458,-17.52383,82.0,254.0,259.0,46,RANGER,9,386700,,,,ANTIGUA,KY,41.0,720.0,6.0,18.0,6.0,130.0,51.0
26.85667,-17.55,70.0,254.0,,34,[SAT-AIS],9,TVRVM05EYzRNVFUzTkRjNE1UVTNOQT09LUlpKzdwVlE3T0c2MHVNMXhUdmJCZGc9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
27.03903,-13.4451,1.0,325.0,135.0,4,NEARCHOS,3,6441238,,,,LAAYOUNE,VC,26.0,0.0,9.0,10.0,4.0,90.0,54.0
30.50667,-20.25333,80.0,59.0,,7,[SAT-AIS],2,TkRVd016UXlORFV3TXpReU5EVXdNdz09LWdxUVo1bXZNcVdZaVFvNGFEYlUrVGc9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
28.07845,-16.73762,1.0,,,4,FREEBIRD ONE,6,6223840,,,,,ES,30.0,,14.0,18.0,11.0,60.0,23.0
29.49202,-14.33635,66.0,233.0,242.0,1,RHEA,9,222471,,,,ESSCT,NL,48.0,0.0,8.0,0.0,0.0,55.0,55.0
28.76485,-13.85208,145.0,203.0,199.0,1,DON JUAN R,6,5834871,,,,P.BLANCA-CORRALEJO,ES,30.0,-720.0,9.0,10.0,5.0,35.0,23.0
28.33663,-16.3018,41.0,197.0,187.0,2,REGINA MARIS,9,268855,,,,CABO VERDE,NL,41.0,0.0,6.0,30.0,5.0,25.0,51.0
28.84961,-13.79465,4.0,2.0,,1322,EMMA,9,5552632,,,,CLASS B,DE,14.0,,4.0,10.0,0.0,,
28.82128,-14.05894,43.0,280.0,,344,[SAT-AIS],9,TXpjeE5qTTNNemN4TmpNM016Y3hOZz09LStBVmtnMnRNVjIybk9MajY4TGpsRUE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
31.48006,-12.50074,80.0,231.0,228.0,2,GENEVIEVE,9,285162,,,,CANARY ISLANDS,MT,37.0,0.0,8.0,15.0,4.0,,55.0
26.73636,-15.47019,70.0,252.0,226.0,9,ESPRIT DE MERE,9,7288847,,,,CLASS B,US,14.0,,8.0,5.0,3.0,,
32.21474,-16.42306,47.0,138.0,,170,FRIGG,9,6609590,,,,CLASS B,DE,12.0,,4.0,12.0,4.0,,
32.1572,-16.35982,47.0,135.0,,108,[SAT-AIS],9,TlRRMU5EZzROVFExTkRnNE5UUTFOQT09LUhMcXNzb25oaUR0TGo2Vmd2bUJKR0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
29.99066,-12.89748,7.0,333.0,,3,EL MARINA,2,166641,,,,BAHRAIN,ES,14.0,,4.0,7.0,2.0,,
24.36469,-18.511,53.0,180.0,,1178,[SAT-AIS],9,TnpnNU1qRXdOemc1TWpFd056ZzVNZz09LVU2YkhhSTg4RkVMczliY1JyRUIzR0E9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
30.05103,-13.2677,55.0,230.0,,1,SEATERNITY,9,5863921,,,,CLASS B,DE,15.0,,5.0,10.0,2.0,,
28.03234,-17.18077,41.0,29.0,37.0,476,SYLVIA AF WASA,9,5027708,,,,CLASS B,FI,12.0,,4.0,11.0,1.0,,
26.97607,-16.00419,67.0,229.0,,2,JAFRANTI,9,5968438,,,,CLASS B,DE,12.0,,3.0,12.0,3.0,,
28.67264,-17.73948,27.0,84.0,,146,[SAT-AIS],9,TmpZNU5EZ3pOalk1TkRnek5qWTVOQT09LXlTKzNjMjEwODFDUlRSQy9YeVIrblE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
28.52951,-15.24486,85.0,273.0,,2,IVAN DIEGO,3,162989,,,,PESCA,ES,80.0,,16.0,0.0,0.0,,
28.85795,-13.82292,48.0,47.0,,49,JUST A BREEZE,9,5624957,,,,CLASS B,DM,14.0,,4.0,4.0,2.0,,
28.60562,-14.22008,48.0,235.0,232.0,3,SEAMORE,9,6616346,,,,CLASS B,DM,13.0,,8.0,6.0,6.0,,
21.87278,-17.09924,23.0,38.0,,21,MARZAK 3,2,6927886,,,,GHTEM,--,20.0,,5.0,10.0,3.0,,
21.87667,-17.09333,10.0,33.0,,4,[SAT-AIS],2,TXpJek5ESTBNekl6TkRJME16SXpOQT09LVdlRjJuQnZDM1JIMWFwNEhuaHNJcVE9PQ==,2.0,Fishing,Default,,,,,,,,,
28.39213,-13.85511,0.0,69.0,,110,OBY CAT EXPERIENCE,6,3535026,,,,CLASS B,ES,23.0,,11.0,16.0,6.0,,
29.07092,-14.44998,55.0,222.0,,1,SARA OF SWEDEN,9,6734538,,,,CLASS B,SE,14.0,,5.0,5.0,1.0,,
29.44779,-11.85401,73.0,226.0,,53,[SAT-AIS],9,T0RVMk9UY3lPRFUyT1RjeU9EVTJPUT09LVozak82cVRnZnJ0NDcrbWFid096S2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
22.22899,-21.03079,48.0,226.0,,61,[SAT-AIS],9,TlRnd09EYzFOVGd3T0RjMU5UZ3dPQT09LXk1Nlp2WXdieWwzbmh5WmxmQ25wcmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.76669,-14.58154,61.0,276.0,,1,NALA,9,3478822,,,,CLASS B,DE,13.0,,4.0,13.0,4.0,,
21.95845,-19.72423,48.0,202.0,,16,CHALLENGER,9,4035949,,,,CLASS B,NL,12.0,,4.0,8.0,1.0,,
23.22936,-22.52229,68.0,241.0,,95,EVOLUZIONE,9,7132080,,,,CLASS B,IT,11.0,,6.0,6.0,4.0,,
23.15224,-22.6506,82.0,232.0,,21,[SAT-AIS],9,T1RjMk5URXhPVGMyTlRFeE9UYzJOUT09LWt6Rm00Vk5jZEtaN2lNeWJFS2E3Nmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
27.98995,-15.36896,3.0,3.0,,8,VENTO,9,6291335,,,,CLASS B,DE,15.0,,4.0,4.0,2.0,,
28.99226,-13.48067,57.0,53.0,,194,HUAHINE,9,6025288,,,,CLASS B,DE,12.0,,3.0,11.0,2.0,,
29.19265,-13.41005,52.0,14.0,,62,[SAT-AIS],9,T1RZMU16WTNPVFkxTXpZM09UWTFNdz09LTVsdmJkNkRIeTU5SEtkK2M1WEh3eFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.56611,-18.6273,50.0,212.0,,1,SUNART,9,6174064,,,,CLASS B,NL,12.0,,4.0,6.0,2.0,,
26.44632,-16.73377,57.0,208.0,,535,[SAT-AIS],9,T0RrNE5EazVPRGs0TkRrNU9EazROQT09LVlwU3FGR1ZCYjVxWjlBRi9RVGlXZFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
32.20505,-16.54646,48.0,164.0,,268,SHORT LIST,9,697428,,,,CLASS B,AU,13.0,,4.0,12.0,2.0,,
29.3988,-14.92598,138.0,225.0,226.0,2,NATALIA V,9,197753,,,,TENERIFE,MT,45.0,0.0,8.0,20.0,5.0,,55.0
28.40643,-14.04478,,,,1,LA ANTIGUA,3,22023,,,,,ES,0.0,,0.0,0.0,0.0,,
28.26141,-13.61221,50.0,165.0,,5,MOATETOANE,9,7129029,,,,CLASS B,FR,12.0,,7.0,7.0,2.0,,
28.92592,-13.56784,44.0,23.0,,397,GEM TWO,9,6295679,,,,CLASS B,FR,10.0,,4.0,5.0,0.0,,
22.40161,-21.02763,55.0,242.0,,9,[SAT-AIS],9,TVRZMU1UTXpNVFkxTVRNek1UWTFNUT09LTVEOE13a2gzTFRtVk1mR0VmdEppU1E9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
26.31223,-16.56169,65.0,206.0,,1,TARSIA,9,7232870,,,,CLASS B,SE,11.0,,4.0,11.0,1.0,,
27.99017,-15.09954,192.0,234.0,,5,SHOWTIME,9,6892573,,,,CLASS B,ES,14.0,,4.0,4.0,3.0,,
27.71566,-16.18911,67.0,241.0,,61,EL DUENDE 4,9,5559968,,,,CLASS B,FR,12.0,,3.0,11.0,3.0,,
27.21808,-16.90269,43.0,222.0,,28,RED CLOUD,9,6909558,,,,CLASS B,FR,13.0,,4.0,13.0,4.0,,
27.99427,-15.35185,53.0,154.0,,424,PATAGO 50,9,6457901,,,,CLASS B,GP,15.0,,2.0,15.0,0.0,,
27.56375,-15.21234,45.0,188.0,,102,[SAT-AIS],9,T1Rjd01qQTBPVGN3TWpBME9UY3dNZz09LUo2UExNcXFmSnczQ2hiRmdqN0JqYWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.34374,-13.81846,74.0,185.0,,20,ELECTRA,9,7163592,,,,CLASS B,DE,15.0,,4.0,14.0,2.0,,
24.73881,-20.30794,75.0,256.0,,12,[SAT-AIS],9,TXpZMk1UTTVNelkyTVRNNU16WTJNUT09LWlkaFNpNDlpZmh1YTl2QTYwQnAyZGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
24.901,-16.40638,64.0,247.0,236.0,1,HELENA,9,4832,,,,PALMEIRA ILHA DE SAL,FI,37.0,720.0,6.0,36.0,0.0,,
28.69979,-15.36353,53.0,278.0,,561,VASCO MOSCOSO,9,5857927,,,,CLASS B,FR,0.0,,0.0,0.0,0.0,,
28.7196,-16.17409,36.0,238.0,,56,[SAT-AIS],9,Tmprd09UZzROamt3T1RnNE5qa3dPUT09LWxrczhQMUw1d1pRV281NGNaclhGbkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
26.13177,-17.79407,69.0,224.0,,1,ZULU,9,6715325,,,,CLASS B,DE,12.0,,4.0,8.0,3.0,,
28.58459,-17.99795,56.0,211.0,,149,[SAT-AIS],9,TWpBd01qTXhNakF3TWpNeE1qQXdNZz09LTN3VlhFUXYvUHE5ZDRCd0tPaWZYbUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
30.71667,-13.06157,14.0,26.0,,178,[SAT-AIS],2,TmpJNU9UQTJOakk1T1RBMk5qSTVPUT09LWZsOXpZR3VOckZDckNwR0xZMzA3YXc9PQ==,2.0,Fishing,Default,,,,,,,,,
23.20205,-23.09794,84.0,246.0,,173,[SAT-AIS],9,TmpJM05qQXpOakkzTmpBek5qSTNOZz09LXF1cC96ejF5dGhZQmwrS29NRG9JQ2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.02341,-16.52373,45.0,264.0,,131,WALKER,9,143093,,,,CLASS B,DE,12.0,,8.0,6.0,4.0,,
25.82364,-18.51192,67.0,211.0,,25,BOKETTO,9,7467307,,,,CLASS B,US,0.0,,0.0,0.0,0.0,,
